Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan beide kant	21	33	1	B	0, 21, 32
3	3	2	dat zijn	19	16	1	B	9, 19, 24
3	3	2	een soort	6	14	1	B	0, 6, 13
2	2	2	die drie	32	20	1	B	13, 32
2	2	2	en aan	13	7	1	A	7, 13
2	2	2	met de	32	5	1	B	28, 32
16	16	1	ja	5	34	1	A	2, 5, 8, 9, 10, 11, 13, 15, 17, 18, 22, 24, 25, 26, 30, 35
8	4	1	aan	6	33	1	B	0, 6, 7, 13, 14, 21, 29, 32
8	7	1	de	12	27	2	A	6, 7, 12, 14, 21, 28, 29, 32
8	7	1	een	6	35	1	B	0, 6, 9, 12, 13, 16, 24, 34
7	7	1	dan	6	35	1	B	0, 6, 13, 16, 24, 29, 34
7	5	1	die	6	32	1	B	1, 6, 10, 13, 21, 23, 32
6	5	1	en	13	28	1	A	7, 13, 16, 24, 29, 34
6	4	1	met	7	33	1	B	0, 7, 12, 21, 28, 32
5	3	1	drie	13	26	1	A	7, 13, 14, 21, 32
5	5	1	hebben	6	33	1	B	0, 6, 12, 28, 32
5	5	1	plat	12	29	1	A	6, 12, 16, 28, 34
5	2	1	zijn	21	24	1	B	9, 19, 21, 24, 32
4	4	1	ik	6	29	1	B	0, 6, 12, 28
4	4	1	van	6	21	1	B	1, 6, 14, 21
2	2	1	of	21	9	1	B	13, 21

