Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	aan de voorkant een ei	28	16	1	B	13, 28
4	2	3	aan de voorkant	11	28	1	B	1, 11, 13, 28
3	3	3	aan de linkerkant	11	20	1	B	4, 11, 23
2	2	3	aan de rechterkant	25	3	1	A	23, 25
8	1	2	aan de	11	28	3	B	1, 4, 7, 11, 13, 23, 25, 28
7	5	2	een ei	23	29	4	B	0, 7, 13, 15, 23, 25, 28
5	1	2	de voorkant	15	28	1	B	1, 11, 13, 15, 28
4	4	2	bak met	23	15	1	B	13, 23, 25, 27
4	4	2	nog een	11	23	2	B	3, 4, 11, 25
3	3	2	met het	23	13	1	B	15, 23, 27
3	3	2	penceel en	25	5	1	A	23, 25, 27
2	2	2	die erin	14	4	1	A	11, 14
12	4	1	een	11	29	5	B	0, 2, 3, 4, 7, 11, 13, 14, 15, 23, 25, 28
11	4	1	de	15	28	3	B	1, 4, 7, 11, 13, 15, 20, 23, 25, 27, 28
9	1	1	aan	11	29	4	B	0, 1, 4, 7, 11, 13, 23, 25, 28
9	7	1	en	23	28	6	B	0, 2, 3, 4, 7, 14, 23, 25, 27
8	1	1	ei	11	29	2	B	0, 7, 11, 13, 15, 23, 25, 28
7	5	1	erin	11	26	2	B	2, 3, 11, 14, 23, 25, 27
6	6	1	zitten	11	16	4	B	0, 2, 3, 4, 11, 15
5	2	1	het	15	19	2	A	9, 11, 15, 23, 27
5	1	1	met	23	15	2	B	13, 15, 23, 25, 27
5	5	1	zijn	9	17	1	B	0, 9, 11, 12, 16
4	4	1	oké	10	14	1	A	5, 10, 17, 18
4	1	1	penceel	23	14	1	B	14, 23, 25, 27
3	3	1	ja	6	9	1	B	0, 6, 8
2	2	1	ding	11	12	1	B	0, 11
2	2	1	dit	11	12	1	B	0, 11
2	2	1	hem	21	6	1	B	16, 21
2	2	1	vier	26	27	1	B	0, 26

