Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	en daarachter zitten een staat een schuin vierkant	2	B	16, 17
3	4	staat een schuin vierkant	9	B	16, 17, 24
2	4	dit zijn de hoofdvorm	9	B	16, 24
2	3	dat het afsluiten	4	B	24, 27
2	3	maar aan de	12	B	5, 16
2	3	rechts en links	23	B	5, 27
3	2	aan de	20	B	5, 16, 24
3	2	de hoofdvorm	20	B	5, 16, 24
2	2	een cirkelplateau	12	B	16, 27
2	2	en linkerkant	9	B	16, 24
2	2	met een	4	B	24, 27
5	1	dat	25	B	3, 5, 16, 24, 27
5	1	een	23	B	5, 16, 17, 24, 27
5	1	en	23	B	5, 16, 17, 24, 27
5	1	zijn	25	B	3, 5, 16, 24, 27
4	1	ja	13	B	2, 8, 10, 14
4	1	met	23	B	5, 16, 24, 27
4	1	vierkant	9	B	16, 17, 22, 24
3	1	lang	23	B	5, 16, 27
3	1	schuin	9	B	16, 17, 24
2	1	buis	12	B	5, 16
2	1	buizen	4	B	24, 27
2	1	dan	20	B	5, 24
2	1	het	4	B	24, 27
2	1	je	2	B	5, 6
2	1	rechts	23	B	5, 27
2	1	twee	4	B	24, 27
2	1	waarbij	4	B	24, 27
2	1	zitten	2	B	16, 17

