Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	op zijn hoofd	13	B	0, 12
2	3	twee vierkant schroef	19	B	3, 21
4	2	zijn hoofd	14	B	0, 3, 12, 13
3	2	dat zijn	27	B	0, 11, 26
3	2	vierkant schroef	19	B	3, 18, 21
2	2	deze hebben	13	B	0, 12
2	2	een beetje	23	B	2, 24
2	2	hebben een	13	B	0, 12
2	2	tegen zijn	2	B	2, 3
2	2	zijn oog	2	B	2, 3
7	1	zijn	27	B	0, 2, 3, 11, 12, 13, 26
6	1	een	25	B	0, 1, 2, 12, 13, 24
5	1	vierkant	21	B	1, 3, 13, 18, 21
4	1	dat	27	B	0, 9, 11, 26
4	1	schroef	22	B	0, 3, 18, 21
4	1	twee	22	B	0, 3, 15, 21
3	1	en	16	B	3, 15, 18
3	1	ja	14	B	11, 17, 24
2	1	aan	2	B	2, 3
2	1	de	22	B	0, 21
2	1	of	4	B	0, 3
2	1	paddestoel	7	B	12, 18

