Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat ei op	13	A	43, 55
2	3	met die armp	11	A	43, 53
5	2	dat ei	56	A	0, 41, 43, 50, 55
4	2	met die	24	A	43, 53, 56, 66
3	2	dat zijn	44	A	26, 52, 69
3	2	en dat	17	A	37, 50, 53
3	2	ja oké	18	A	35, 39, 52
2	2	dan hebben	30	A	8, 37
2	2	die armpjes	56	A	11, 66
2	2	die zitten	36	A	2, 37
2	2	hebben die	46	A	8, 53
2	2	ik hebben	13	A	41, 53
2	2	ik ook	9	A	26, 34
2	2	ja dat	4	A	34, 37
2	2	zijn nummer	30	A	40, 69
15	1	ja	65	A	4, 15, 17, 18, 24, 32, 34, 35, 37, 39, 46, 50, 52, 66, 68
12	1	dat	70	A	0, 26, 34, 37, 41, 43, 50, 52, 53, 55, 63, 69
10	1	die	65	A	2, 6, 8, 11, 26, 37, 43, 53, 56, 66
7	1	ei	56	A	0, 6, 30, 41, 43, 50, 55
7	1	hebben	46	A	8, 26, 27, 34, 37, 41, 53
7	1	zijn	64	A	6, 26, 40, 48, 52, 55, 69
6	1	en	46	A	8, 11, 37, 43, 50, 53
6	1	ik	54	A	0, 26, 30, 34, 41, 53
5	1	met	56	A	11, 43, 53, 56, 66
4	1	het	29	A	6, 17, 30, 34
4	1	niet	38	A	26, 27, 34, 63
4	1	oké	53	A	0, 35, 39, 52
4	1	ook	31	A	26, 34, 43, 56
3	1	een	19	A	8, 11, 26
3	1	net	38	A	6, 37, 43
3	1	of	18	A	26, 37, 43
3	1	op	22	A	34, 43, 55
3	1	zitten	42	A	2, 37, 43
2	1	dan	30	A	8, 37
2	1	de	13	A	43, 55
2	1	hoofd	3	A	41, 43
2	1	jij	9	A	48, 56
2	1	mij	30	A	34, 63
2	1	nu	47	A	2, 48
2	1	paal	49	A	8, 56
2	1	van	20	A	11, 30
2	1	we	17	A	27, 43
2	1	zeggen	27	A	30, 56
2	1	zo	33	A	11, 43

