Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn de hoofdvorm	16	13	1	A	12, 16, 24
2	2	3	aan de uiteinde	16	17	1	A	0, 16
2	2	3	weer de hoofdvorm	20	16	1	B	5, 20
7	6	2	aan de	5	25	2	A	0, 1, 5, 9, 13, 16, 24
7	2	2	de hoofdvorm	5	24	1	A	1, 5, 12, 16, 20, 21, 24
5	5	2	met een	24	28	3	A	0, 1, 21, 24, 27
4	1	2	dit zijn	20	13	1	A	12, 16, 20, 24
3	3	2	en links	21	23	1	B	5, 21, 27
3	3	2	hebben je	5	21	1	A	1, 5, 21
3	1	2	weer de	5	21	1	A	0, 5, 20
2	2	2	een rond	5	6	1	A	0, 5
2	2	2	en dan	24	12	1	A	13, 24
2	2	2	met aan	20	5	1	B	16, 20
2	2	2	waarbij er	24	13	1	A	12, 24
10	8	1	een	5	28	2	A	0, 1, 5, 9, 13, 16, 17, 21, 24, 27
10	10	1	ja	4	27	1	B	2, 4, 7, 8, 10, 11, 13, 14, 18, 28
9	2	1	aan	5	25	2	A	0, 1, 5, 9, 12, 13, 16, 20, 24
9	5	1	en	5	27	1	A	1, 5, 9, 13, 16, 17, 21, 24, 27
9	3	1	met	5	28	2	A	0, 1, 5, 12, 16, 20, 21, 24, 27
8	6	1	zijn	3	28	1	A	0, 3, 5, 12, 16, 20, 24, 27
7	7	1	vierkant	16	24	2	A	1, 13, 16, 17, 21, 22, 24
4	1	1	hebben	5	22	2	A	0, 1, 5, 21
4	1	1	je	6	21	1	A	1, 5, 6, 21
3	1	1	dan	13	20	1	B	5, 13, 24
3	3	1	twee	24	28	1	A	0, 24, 27
3	1	1	waarbij	27	16	1	A	12, 24, 27
2	2	1	achter	24	4	1	A	21, 24
2	2	1	nou	27	28	1	A	0, 27
2	2	1	van	5	5	1	A	1, 5

