Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	die twee rui	27	B	16, 42
2	3	ja ik vinden	9	B	18, 26
4	2	met dat	33	B	10, 16, 34, 42
3	2	die twee	27	B	16, 18, 42
3	2	met die	28	B	23, 42, 50
3	2	zeggen maar	25	B	18, 23, 42
2	2	dat gewicht	9	B	42, 50
2	2	dat zijn	12	B	38, 49
2	2	die met	14	B	10, 23
2	2	en dan	6	B	18, 23
2	2	en dat	35	B	16, 50
2	2	ja die	27	B	23, 49
2	2	ruit en	33	B	18, 50
2	2	zijn die	7	B	10, 16
14	1	ja	46	B	4, 6, 8, 11, 12, 18, 22, 23, 26, 32, 33, 41, 47, 49
11	1	dat	41	B	10, 13, 14, 16, 23, 26, 34, 38, 42, 49, 50
7	1	met	41	B	10, 16, 18, 23, 34, 42, 50
7	1	zijn	40	B	10, 13, 16, 31, 38, 42, 49
5	1	oké	38	B	0, 2, 13, 16, 37
4	1	rui	33	B	10, 16, 23, 42
3	1	dan	11	B	13, 18, 23
3	1	ik	12	B	15, 18, 26
3	1	maar	25	B	18, 23, 42
3	1	zo'n	11	B	18, 26, 28
2	1	beetje	5	B	22, 26
2	1	erdoorheen	6	B	18, 23
2	1	gewichthefding	6	B	18, 23
2	1	zo	13	B	16, 28

