Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn weer dat theekopje met dat	9	B	20, 28
2	4	dat rond aan de	9	B	20, 28
2	3	aan de achterkant	25	B	4, 28
2	3	dat zijn C	6	B	27, 32
2	3	nog een soort	4	B	3, 6
4	2	aan de	27	B	2, 4, 20, 28
3	2	met dat	13	B	16, 20, 28
2	2	dat balk	7	B	16, 22
8	1	ja	32	B	0, 8, 13, 14, 18, 25, 27, 31
6	1	de	27	B	2, 3, 4, 5, 20, 28
6	1	en	21	B	2, 3, 4, 6, 20, 22
6	1	zijn	33	B	0, 19, 20, 27, 28, 32
5	1	aan	27	B	2, 3, 4, 20, 28
4	1	een	7	B	0, 3, 4, 6
4	1	het	21	B	0, 6, 19, 20
3	1	balk	20	B	3, 16, 22
3	1	theekopje	29	B	0, 20, 28
3	1	zitten	4	B	3, 4, 6
2	1	dan	20	B	0, 19
2	1	er	7	B	0, 6
2	1	of	29	B	0, 28
2	1	pot	4	B	0, 3

