Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	15	B	23, 37
2	3	die met dat	27	B	12, 38
5	2	met dat	38	B	1, 12, 13, 24, 38
2	2	hebben die	35	B	4, 38
2	2	zeggen maar	12	B	1, 12
12	1	ja	36	B	1, 3, 4, 7, 8, 9, 11, 18, 22, 27, 33, 36
9	1	dat	38	B	1, 4, 12, 13, 23, 24, 31, 37, 38
5	1	zijn	34	B	4, 11, 12, 23, 37
3	1	die	35	B	4, 12, 38
3	1	hebben	35	B	4, 24, 38
2	1	J	8	B	4, 11
2	1	er	28	B	4, 31
2	1	het	6	B	11, 16
2	1	ik	15	B	24, 38
2	1	van	6	B	4, 9
2	1	want	28	B	4, 31
2	1	wel	28	B	4, 31

