Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	zo'n plaat erdoorheen zeggen maar	29	A	2, 30
2	4	ongeveer in het midden	8	A	23, 30
2	4	plaat door het midden	19	A	9, 27
3	3	in het midden	29	A	2, 23, 30
2	3	en die slurf	12	A	19, 30
2	3	en zo'n plaat	22	A	9, 30
2	3	met die twee	14	A	9, 22
4	2	bij mij	26	A	5, 21, 23, 30
3	2	en die	12	A	19, 22, 30
3	2	met die	19	A	9, 22, 27
3	2	plaat erdoorheen	29	A	2, 22, 30
3	2	zeggen maar	29	A	2, 19, 30
2	2	Erboven en	14	A	9, 22
2	2	die plaat	6	A	22, 27
6	1	die	22	A	9, 19, 22, 23, 27, 30
4	1	met	22	A	9, 22, 27, 30
4	1	zo'n	29	A	2, 9, 11, 30
3	1	ja	13	A	6, 11, 18
3	1	nummer	25	A	5, 21, 29
3	1	slurf	20	A	11, 19, 30
3	1	twee	22	A	9, 22, 30
2	1	dat	17	A	5, 21
2	1	ik	2	A	8, 9
2	1	oké	4	A	4, 7
2	1	staaf	8	A	9, 16
2	1	zijn	17	A	5, 21

