Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de bovenkant	20	7	1	A	16, 20, 22
2	2	3	twee van die	16	16	1	B	1, 16
5	2	2	aan de	16	11	2	B	12, 13, 16, 20, 22
4	4	2	dit zijn	20	15	2	A	8, 16, 20, 22
3	3	2	een soort	9	5	1	B	6, 9, 10
3	3	2	en een	10	10	2	B	1, 6, 10
3	1	2	van die	16	16	2	B	1, 12, 16
9	9	1	ja	2	24	1	B	1, 2, 4, 5, 11, 14, 17, 19, 24
9	5	1	zijn	7	24	1	B	1, 7, 8, 11, 16, 19, 20, 22, 24
8	3	1	aan	3	22	1	B	1, 3, 9, 12, 13, 16, 20, 22
8	7	1	en	10	23	2	B	1, 6, 10, 12, 13, 17, 20, 23
6	6	1	dat	11	18	2	A	7, 9, 11, 19, 20, 24
6	5	1	die	9	22	1	B	1, 9, 12, 16, 20, 22
5	3	1	een	8	10	2	B	1, 6, 8, 9, 10
5	5	1	met	12	15	2	A	8, 9, 12, 16, 22
5	2	1	van	9	16	1	B	1, 9, 10, 12, 16
5	5	1	zitten	10	21	2	B	0, 1, 10, 12, 20
4	4	1	erdoorheen	12	14	1	A	9, 12, 16, 22
4	4	1	poot	20	21	2	A	3, 17, 20, 23
4	2	1	twee	9	23	1	B	1, 9, 16, 23
3	3	1	er	10	20	1	B	1, 10, 20
3	3	1	zo'n	17	23	1	B	0, 17, 22
2	2	1	bij	12	6	1	A	7, 12
2	2	1	eruit	17	5	1	B	13, 17
2	2	1	kop	8	9	1	B	0, 8
2	2	1	kuip	12	3	1	A	10, 12
2	2	1	mij	7	7	1	B	1, 7
2	2	1	nog	10	10	1	B	1, 10
2	2	1	slange	13	4	1	A	10, 13

