Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die van groot naar klein lopen	20	A	20, 39
2	4	tui aan de achterkant	11	A	12, 22
3	3	aan de achterkant	21	A	2, 12, 22
3	3	aan de rechterkant	20	A	20, 28, 39
3	3	groot naar klein	20	A	20, 28, 39
2	3	een soort van	11	A	2, 12
2	3	en er lijken	11	A	2, 12
2	3	en zo'n tui	20	A	22, 41
6	2	aan de	38	A	2, 12, 20, 22, 28, 39
3	2	dit zijn	39	A	1, 20, 39
3	2	een soort	11	A	2, 3, 12
3	2	en er	11	A	2, 3, 12
2	2	dat zijn	8	A	12, 19
2	2	die groot	26	A	3, 28
2	2	een lepeltje	41	A	1, 41
2	2	koffiemok waar	20	A	1, 20
2	2	met die	9	A	28, 36
2	2	te zitten	11	A	2, 12
9	1	die	39	A	3, 11, 12, 20, 22, 28, 36, 39, 41
8	1	ja	38	A	12, 16, 18, 19, 31, 36, 38, 49
7	1	aan	38	A	2, 3, 12, 20, 22, 28, 39
7	1	zitten	38	A	2, 3, 12, 20, 22, 28, 39
6	1	de	38	A	2, 12, 20, 22, 28, 39
6	1	een	41	A	1, 2, 3, 12, 20, 41
6	1	en	40	A	2, 3, 12, 20, 22, 41
6	1	zijn	39	A	1, 3, 12, 19, 20, 39
4	1	er	21	A	2, 3, 12, 22
4	1	klein	37	A	3, 20, 28, 39
4	1	met	34	A	3, 20, 28, 36
4	1	van	38	A	2, 12, 20, 39
4	1	waar	39	A	1, 12, 20, 39
3	1	blok	37	A	3, 20, 39
3	1	dat	17	A	12, 19, 28
3	1	lepeltje	41	A	1, 20, 41
3	1	lijken	40	A	2, 12, 41
3	1	nummer	32	A	19, 38, 50
3	1	recht	22	A	1, 12, 22
3	1	te	40	A	2, 12, 41
3	1	uit	22	A	20, 22, 41
3	1	zo'n	41	A	1, 22, 41
2	1	handvat	9	A	20, 28
2	1	maar	9	A	12, 20
2	1	één	8	A	20, 27

