Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de rechterkant een	10	B	3, 12
2	4	dat zijn bij mij	8	B	15, 22
2	4	en aan de linkerkant	13	B	5, 17
3	3	aan de rechterkant	15	B	3, 12, 17
3	3	en aan de	13	B	5, 12, 17
4	2	dat zijn	22	B	1, 10, 15, 22
2	2	balk erbovenop	6	B	11, 16
2	2	die dat	17	B	1, 17
2	2	een soort	3	B	3, 5
2	2	en dan	15	B	3, 17
2	2	hebben die	14	B	3, 16
2	2	ik hebben	6	B	11, 16
6	1	dat	22	B	1, 10, 11, 15, 17, 22
5	1	de	17	B	1, 3, 5, 12, 17
5	1	hebben	17	B	0, 1, 3, 11, 16
4	1	die	17	B	1, 3, 16, 17
4	1	een	13	B	0, 3, 5, 12
3	1	balk	17	B	0, 11, 16
3	1	liggen	12	B	0, 2, 11
3	1	mij	22	B	1, 15, 22
3	1	staaf	15	B	3, 12, 17
2	1	E	6	B	10, 15
2	1	dinge	3	B	3, 5
2	1	horizontaal	10	B	2, 11
2	1	ja	14	B	9, 22
2	1	met	6	B	11, 16
2	1	op	2	B	2, 3
2	1	rond	13	B	5, 17

