Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	ja dat zijn	7	3	1	A	5, 7
4	4	2	aan de	6	10	2	B	1, 3, 6, 10
4	4	2	ik hebben	12	9	2	A	6, 10, 12, 14
3	1	2	dat zijn	15	11	1	A	5, 7, 15
2	2	2	een antenne	6	4	1	B	3, 6
2	2	2	met die	12	7	1	A	6, 12
2	2	2	twee verrekijker	12	3	1	A	10, 12
6	6	1	die	6	14	1	B	1, 6, 8, 10, 12, 14
6	4	1	ja	3	8	1	A	2, 3, 4, 5, 7, 9
5	1	1	de	8	10	2	B	1, 3, 6, 8, 10
5	1	1	ik	12	11	3	A	4, 6, 10, 12, 14
5	3	1	met	8	9	1	A	6, 8, 10, 12, 14
5	3	1	twee	5	12	1	B	1, 5, 8, 10, 12
5	5	1	vierkant	6	10	1	B	3, 6, 8, 10, 12
5	2	1	zijn	5	16	1	B	0, 5, 7, 8, 15
4	2	1	antenne	8	10	1	B	3, 6, 8, 12
4	1	1	dat	12	11	1	A	5, 7, 12, 15
4	3	1	een	2	7	1	B	0, 2, 3, 6
4	4	1	en	6	10	1	B	3, 6, 8, 12
4	2	1	verrekijker	12	13	2	A	2, 10, 12, 14
2	2	1	soort	2	2	1	B	1, 2
2	2	1	verrekijkert	8	3	1	A	6, 8
2	2	1	wel	4	5	1	B	0, 4

