Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	veel compact figuur	33	A	6, 30, 38
2	3	aan de linkerkant	6	A	13, 18
2	3	een balk bovenop	18	A	6, 23
3	2	aan de	6	A	13, 17, 18
3	2	balk bovenop	25	A	6, 23, 30
2	2	dit zijn	25	A	6, 30
2	2	er liggen	18	A	6, 23
2	2	het veel	31	A	8, 38
12	1	ja	37	A	0, 3, 5, 10, 11, 13, 16, 20, 21, 28, 32, 36
5	1	zijn	25	A	6, 8, 17, 29, 30
4	1	balk	33	A	6, 23, 30, 38
4	1	de	13	A	6, 13, 17, 18
4	1	een	18	A	6, 13, 17, 23
4	1	en	31	A	8, 13, 23, 38
4	1	zitten	33	A	6, 8, 13, 38
3	1	dat	10	A	29, 30, 38
3	1	er	18	A	6, 18, 23
3	1	liggen	25	A	6, 23, 30
3	1	nummer	33	A	5, 29, 37
2	1	bij	31	A	8, 38
2	1	dinge	11	A	7, 17
2	1	echt	16	A	8, 23
2	1	het	31	A	8, 38
2	1	hij	31	A	8, 38
2	1	komen	12	A	7, 18
2	1	links	22	A	17, 38
2	1	maar	10	A	8, 17
2	1	nog	7	A	7, 13
2	1	zo'n	12	A	7, 18

