Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	paneel aan de achterkant	24	A	4, 27
2	3	met dat paneel	17	A	11, 27
3	2	aan de	27	A	1, 4, 27
3	2	de achterkant	24	A	4, 19, 27
2	2	met een	17	A	1, 17
2	2	staaf erdoorheen	17	A	1, 17
5	1	de	27	A	1, 4, 17, 19, 27
4	1	ja	33	A	1, 13, 24, 33
4	1	met	27	A	1, 11, 17, 27
4	1	paneel	24	A	4, 11, 19, 27
3	1	het	14	A	1, 11, 14
3	1	oké	28	A	0, 13, 27
2	1	arm	11	A	17, 27
2	1	die	17	A	1, 17
2	1	draaiemmer	18	A	0, 17
2	1	een	17	A	1, 17
2	1	emmer	17	A	1, 17
2	1	noemen	18	A	0, 17
2	1	zijn	14	A	1, 14

