Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	aan de rechterkant	7	49	2	A	1, 3, 7, 13, 49
4	4	3	je hebben een	7	13	1	A	0, 7, 9, 12
3	3	3	een soort van	17	22	1	A	0, 17, 21
2	2	3	ja dat zijn	58	5	1	B	54, 58
2	2	3	maken niet uit	37	2	1	A	36, 37
10	5	2	aan de	2	55	1	A	1, 2, 3, 5, 7, 13, 42, 48, 49, 55
8	6	2	een soort	17	49	5	A	0, 1, 4, 6, 16, 17, 21, 48
5	3	2	dat zijn	41	37	1	A	26, 41, 54, 58, 62
5	5	2	in de	43	44	4	A	0, 6, 11, 23, 43
4	4	2	een bolle	9	11	2	A	0, 1, 9, 10
4	1	2	soort van	17	22	2	A	0, 10, 17, 21
3	3	2	de neuspiercing	60	3	1	A	59, 60, 61
2	2	2	dit zijn	48	8	1	B	41, 48
2	2	2	het nummer	34	3	1	B	32, 34
2	2	2	op een	29	8	1	B	22, 29
22	20	1	ja	14	54	2	A	6, 8, 14, 15, 18, 20, 22, 23, 24, 25, 29, 36, 44, 46, 47, 48, 50, 52, 53, 54, 58, 59
20	2	1	de	9	62	2	A	0, 1, 2, 3, 5, 6, 7, 9, 11, 13, 23, 36, 42, 43, 48, 49, 55, 59, 60, 61
18	6	1	een	7	56	4	A	0, 1, 4, 6, 7, 9, 10, 12, 16, 17, 21, 22, 29, 41, 43, 48, 51, 55
15	15	1	en	9	56	2	A	0, 6, 9, 10, 13, 16, 21, 29, 38, 42, 43, 50, 51, 53, 55
14	9	1	zijn	17	64	2	A	1, 4, 17, 20, 26, 27, 39, 41, 48, 50, 54, 58, 62, 64
13	8	1	dat	28	57	4	A	6, 13, 21, 26, 28, 30, 37, 41, 42, 48, 54, 58, 62
11	10	1	het	21	42	1	B	20, 21, 27, 32, 34, 39, 41, 43, 48, 53, 61
9	6	1	in	43	49	7	A	0, 1, 4, 6, 11, 16, 23, 43, 48
8	8	1	dan	29	20	3	B	20, 27, 28, 29, 31, 32, 38, 39
8	8	1	die	50	65	5	A	0, 1, 4, 16, 48, 50, 53, 64
7	3	1	bolle	12	49	2	A	0, 1, 9, 10, 12, 13, 48
7	4	1	je	2	31	1	A	0, 2, 7, 9, 12, 29, 30
6	2	1	hebben	41	49	1	A	0, 7, 9, 12, 41, 48
6	6	1	moeten	29	29	1	B	28, 29, 31, 32, 35, 56
6	1	1	rechterkant	7	49	3	A	1, 3, 4, 7, 13, 49
6	2	1	van	36	44	2	A	0, 10, 17, 21, 36, 43
5	5	1	balk	7	48	2	A	1, 4, 7, 11, 48
5	5	1	ik	34	30	1	B	28, 34, 35, 56, 57
5	5	1	m	29	20	2	B	20, 27, 29, 30, 39
5	5	1	maar	28	36	2	A	0, 11, 28, 31, 35
5	3	1	nummer	32	30	1	A	29, 32, 34, 45, 58
5	3	1	op	10	27	1	B	9, 10, 22, 29, 35
4	4	1	met	41	44	1	A	12, 41, 50, 55
4	1	1	neuspiercing	63	5	1	A	59, 60, 61, 63
4	2	1	niet	36	6	2	B	32, 35, 36, 37
4	4	1	zeggen	2	31	1	A	0, 2, 11, 30
3	3	1	appelsteel	51	33	1	A	23, 51, 55
3	3	1	appelsteeltje	53	32	2	B	22, 42, 53
3	3	1	okee	27	40	1	A	0, 27, 39
2	2	1	even	56	50	1	B	7, 56
2	2	1	hij	38	22	1	B	17, 38
2	2	1	nu	35	6	1	A	30, 35

