Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een vierkant in	13	B	11, 23
2	3	zitten twee vierkant	19	B	11, 29
3	2	dat zijn	19	B	22, 38, 40
3	2	twee vierkant	19	B	11, 23, 29
2	2	die twee	18	B	25, 42
2	2	die worden	13	B	11, 23
2	2	door twee	13	B	11, 23
2	2	er zitten	7	B	23, 29
6	1	die	32	B	11, 23, 25, 31, 40, 42
6	1	twee	32	B	11, 23, 25, 29, 31, 42
5	1	ja	20	B	18, 20, 29, 36, 37
5	1	zijn	32	B	9, 11, 22, 38, 40
4	1	en	26	B	6, 11, 25, 31
4	1	er	26	B	6, 23, 29, 31
4	1	vierkant	30	B	11, 23, 29, 40
3	1	in	18	B	6, 11, 23
3	1	oké	16	B	8, 20, 23
3	1	waar	32	B	11, 25, 42
3	1	zitten	19	B	11, 23, 29
2	1	de	30	B	11, 40
2	1	erin	12	B	29, 40
2	1	komen	7	B	25, 31
2	1	weer	13	B	11, 23
2	1	worden	13	B	11, 23

