Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	vleugel aan de bovenkant	21	9	1	A	13, 21
2	2	3	die twee vleugel	15	3	1	A	13, 15
2	2	3	ik hebben die	15	3	1	A	13, 15
4	2	2	ik hebben	15	19	2	A	0, 13, 15, 18
3	1	2	aan de	13	14	1	B	8, 13, 21
3	3	2	die ruit	13	13	1	B	3, 13, 15
3	2	2	die twee	13	13	1	B	3, 13, 15
3	3	2	met die	13	13	1	B	3, 13, 15
2	2	2	de ruit	21	4	1	A	18, 21
2	2	2	de vleugel	21	4	1	A	18, 21
2	2	2	die een	13	8	1	B	6, 13
2	2	2	een ruit	14	15	1	A	0, 14
2	2	2	vleugel die	15	3	1	A	13, 15
8	8	1	ja	7	22	1	B	1, 7, 9, 10, 14, 16, 19, 22
7	4	1	die	9	13	4	B	3, 4, 6, 8, 9, 13, 15
6	2	1	vleugel	4	22	1	A	0, 4, 13, 15, 18, 21
5	2	1	de	8	22	1	A	0, 8, 13, 18, 21
5	2	1	een	6	15	1	A	0, 6, 8, 13, 14
5	1	1	ik	1	19	1	A	0, 1, 13, 15, 18
5	2	1	met	14	19	1	B	3, 13, 14, 15, 21
5	2	1	twee	3	16	1	A	0, 3, 13, 14, 15
4	1	1	aan	8	22	1	A	0, 8, 13, 21
4	4	1	en	8	19	1	A	0, 8, 13, 18
3	3	1	bovenop	3	16	1	A	0, 3, 15
2	2	1	je	9	6	1	B	4, 9
2	2	1	naar	9	4	1	B	6, 9
2	2	1	soort	4	5	1	A	0, 4
2	2	1	zijn	20	21	1	A	0, 20

