Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en aan de rechterkant	8	8	1	A	1, 8
4	2	3	en aan de	8	8	3	A	1, 2, 3, 8
3	3	3	aan de bovenkant	18	26	1	A	3, 18, 28
3	3	3	met die twee	6	29	1	A	0, 6, 28
2	2	3	met die uitdijen	28	10	1	A	19, 28
8	2	2	aan de	8	29	4	A	0, 1, 2, 3, 8, 15, 18, 28
7	3	2	met die	12	29	1	A	0, 6, 12, 18, 19, 20, 28
6	6	2	dat zijn	11	25	1	B	5, 11, 17, 22, 27, 29
4	1	2	die twee	23	29	1	A	0, 6, 23, 28
4	4	2	soort van	6	13	2	A	0, 3, 6, 12
3	1	2	die uitdijen	28	10	2	A	19, 24, 28
3	3	2	dit zijn	18	17	1	A	12, 18, 28
2	2	2	en onder	24	17	1	B	8, 24
2	2	2	zijn die	12	7	1	B	6, 12
13	5	1	die	6	29	2	A	0, 3, 6, 12, 14, 15, 18, 19, 20, 23, 24, 26, 28
13	13	1	ja	4	30	1	A	0, 4, 7, 9, 10, 13, 14, 16, 19, 21, 22, 25, 29
10	2	1	aan	12	29	4	A	0, 1, 2, 3, 8, 12, 15, 18, 24, 28
8	2	1	dat	5	30	1	A	0, 5, 11, 17, 22, 24, 27, 29
7	5	1	en	8	24	3	A	1, 2, 3, 8, 12, 14, 24
7	1	1	met	6	29	1	A	0, 6, 12, 18, 19, 20, 28
7	3	1	twee	6	29	2	A	0, 3, 6, 8, 12, 23, 28
5	1	1	soort	6	13	3	A	0, 2, 3, 6, 12
4	1	1	uitdijen	28	17	3	A	12, 19, 24, 28
3	3	1	nog	14	17	1	B	8, 14, 24
2	2	1	deze	23	18	1	B	6, 23
2	2	1	uit	24	17	1	B	8, 24

