Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	dit zijn de	29	12	1	B	23, 29, 31, 34
2	2	3	aan de voorkant	20	11	1	B	10, 20
5	1	2	dit zijn	23	16	1	A	19, 23, 29, 31, 34
4	4	2	de slurf	29	12	1	B	23, 29, 32, 34
4	4	2	ja ja	13	19	1	B	12, 13, 22, 30
3	1	2	aan de	25	16	1	B	10, 20, 25
3	3	2	dat zijn	33	14	1	B	22, 33, 35
2	2	2	ik hebben	15	12	1	B	4, 15
2	2	2	met het	34	4	1	B	31, 34
2	2	2	twee voelsprietjes	32	14	1	A	19, 32
14	10	1	ja	6	31	1	A	5, 6, 9, 12, 13, 15, 17, 22, 25, 26, 27, 28, 30, 35
10	3	1	zijn	18	29	1	B	7, 18, 19, 22, 23, 29, 31, 33, 34, 35
9	2	1	de	10	33	1	A	2, 10, 20, 23, 25, 29, 31, 32, 34
6	6	1	een	11	19	1	B	7, 11, 19, 20, 23, 25
6	6	1	en	19	25	1	B	10, 19, 20, 25, 29, 34
6	2	1	slurf	23	24	2	A	11, 20, 23, 29, 32, 34
6	6	1	van	14	33	1	A	2, 14, 19, 24, 29, 34
5	5	1	bovenop	29	21	2	B	14, 24, 29, 32, 34
5	2	1	dat	22	18	2	A	18, 19, 22, 33, 35
5	3	1	het	34	31	4	B	4, 7, 10, 31, 34
5	3	1	met	23	16	1	A	19, 23, 31, 32, 34
5	3	1	twee	19	19	1	B	14, 19, 24, 29, 32
4	2	1	ik	15	12	3	B	4, 8, 10, 15
3	3	1	dan	18	19	1	B	1, 18, 19
3	3	1	die	19	11	1	B	14, 19, 24
3	1	1	hebben	15	12	2	B	4, 10, 15
2	2	1	drukken	2	2	1	B	1, 2
2	2	1	jij	2	2	1	B	1, 2
2	2	1	moeten	2	2	1	B	1, 2

