Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	en aan de	6	3	1	B	4, 6
5	5	2	dit zijn	11	11	1	B	8, 11, 13, 16, 18
3	2	2	aan de	4	7	1	A	0, 4, 6
3	3	2	het varken	16	6	1	B	13, 16, 18
10	5	1	zijn	7	19	1	A	0, 7, 8, 10, 11, 12, 13, 16, 17, 18
8	8	1	ja	3	12	2	B	1, 2, 3, 5, 6, 7, 9, 12
6	6	1	dat	7	18	1	A	0, 7, 10, 11, 12, 17
6	3	1	varken	8	19	1	A	0, 8, 11, 13, 16, 18
5	2	1	het	8	19	1	A	0, 8, 13, 16, 18
4	1	1	de	8	9	1	A	0, 4, 6, 8
3	1	1	en	4	7	1	A	0, 4, 6
3	3	1	twee	4	11	1	A	0, 4, 10

