Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	ja dat zijn	14	7	1	A	12, 14, 18
2	2	3	de voorkant en	11	5	1	A	7, 11
2	2	3	een plat vierkant	7	8	1	B	0, 7
2	2	3	en een spijker	13	5	1	B	9, 13
2	2	3	spijker bovenop en	15	3	1	A	13, 15
5	2	2	dat zijn	10	13	1	A	6, 10, 12, 14, 18
4	2	2	een spijker	9	12	2	A	2, 7, 9, 13
4	2	2	en een	9	7	1	A	7, 9, 11, 13
4	4	2	twee sterrenkijker	13	17	1	B	1, 13, 15, 17
3	3	2	aan de	7	12	1	B	0, 7, 11
3	1	2	de voorkant	7	12	1	B	0, 7, 11
3	3	2	deze hebben	7	12	1	B	0, 7, 11
3	1	2	plat vierkant	13	14	1	B	0, 7, 13
3	1	2	spijker bovenop	15	14	2	A	2, 13, 15
9	4	1	en	2	17	1	B	1, 2, 3, 7, 9, 11, 13, 15, 17
8	5	1	ja	4	18	1	A	2, 4, 5, 8, 12, 14, 18, 19
7	2	1	spijker	11	16	2	A	2, 7, 9, 11, 13, 15, 17
7	3	1	twee	7	17	1	B	1, 7, 11, 12, 13, 15, 17
7	2	1	zijn	13	13	1	A	6, 10, 12, 13, 14, 17, 18
6	2	1	sterrenkijker	7	17	1	B	1, 7, 11, 13, 15, 17
4	2	1	de	11	16	1	B	0, 7, 11, 15
4	1	1	vierkant	11	14	1	B	0, 7, 11, 13
3	3	1	link	13	5	1	B	11, 13, 15
2	2	1	links	17	17	1	B	1, 17

