Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn de hoofdvorm met	13	B	20, 32
2	3	een soort van	2	B	20, 21
3	2	aan de	13	B	21, 32, 33
3	2	de hoofdvorm	27	B	6, 20, 32
3	2	die schuin	23	B	7, 21, 29
3	2	soort van	13	B	20, 21, 32
2	2	buis met	12	B	21, 32
2	2	een cirkelplateau	15	B	6, 20
2	2	en dan	28	B	6, 33
2	2	met die	4	B	29, 32
2	2	met een	14	B	7, 20
2	2	naar beneden	21	B	9, 29
2	2	zijn een	8	B	6, 13
7	1	ja	34	B	3, 7, 17, 18, 24, 28, 36
4	1	dan	28	B	6, 7, 32, 33
4	1	die	26	B	7, 21, 29, 32
4	1	en	28	B	6, 9, 21, 33
4	1	schuin	26	B	7, 21, 29, 32
3	1	buis	26	B	7, 21, 32
3	1	cirkelplateau	28	B	6, 20, 33
3	1	hol	26	B	7, 21, 32
3	1	pyramide	24	B	9, 21, 32
2	1	dat	13	B	21, 33
2	1	eigenlijk	27	B	6, 32
2	1	er	12	B	21, 32
2	1	in	27	B	6, 32
2	1	je	24	B	6, 29
2	1	staan	2	B	6, 7
2	1	zo	4	B	29, 32

