Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn die met	13	7	1	A	7, 13
3	1	3	dit zijn die	30	24	1	A	7, 13, 30
2	2	3	ja dat zijn	33	28	1	A	6, 33
8	8	2	aan de	7	30	2	B	1, 4, 7, 10, 15, 18, 26, 30
6	6	2	en dan	7	32	1	B	1, 7, 8, 14, 18, 32
6	6	2	en dat	18	18	1	B	15, 18, 22, 23, 24, 32
5	5	2	dat ei	14	24	1	A	7, 14, 18, 23, 30
5	2	2	dit zijn	18	24	1	A	7, 13, 18, 22, 30
4	2	2	dat zijn	6	34	1	B	0, 6, 12, 33
4	1	2	zijn die	7	31	1	B	0, 7, 13, 30
3	3	2	ja ja	17	18	1	B	3, 17, 20
3	3	2	ja precies	28	24	2	A	5, 17, 28
2	2	2	V'tje en	23	2	1	B	22, 23
2	2	2	dat V	22	5	1	A	18, 22
2	2	2	met die	13	4	1	A	10, 13
18	11	1	ja	3	32	1	A	2, 3, 5, 6, 7, 9, 11, 16, 17, 18, 19, 20, 26, 27, 28, 30, 31, 33
14	4	1	dat	6	34	2	B	0, 1, 6, 7, 12, 14, 15, 18, 22, 23, 24, 30, 32, 33
12	3	1	en	7	32	2	B	1, 4, 7, 8, 10, 14, 15, 18, 22, 23, 24, 32
11	9	1	die	7	33	1	B	0, 7, 10, 13, 14, 15, 22, 24, 26, 30, 32
9	1	1	zijn	6	34	1	B	0, 6, 7, 12, 13, 18, 22, 30, 33
8	1	1	de	18	30	2	B	1, 4, 7, 10, 15, 18, 26, 30
8	3	1	ei	7	31	1	B	0, 7, 13, 14, 18, 22, 23, 30
7	1	1	dan	7	33	2	B	0, 1, 7, 8, 14, 18, 32
5	4	1	V	22	24	2	A	7, 18, 22, 26, 30
4	3	1	met	7	14	1	B	0, 7, 10, 13
3	3	1	maar	2	8	1	B	0, 2, 7
3	3	1	rechthoek	10	29	1	B	4, 10, 32
2	2	1	boven	32	32	1	B	1, 32
2	2	1	zo'n	2	3	1	B	0, 2

