Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	ok bij mij	10	31	1	A	3, 10, 24, 33
2	2	3	aan de bovenkant	5	6	1	A	0, 5
2	2	3	aan de linkerkant	5	5	1	A	1, 5
2	2	3	aan de rechterkant	6	6	1	A	1, 6
2	2	3	ja dat zijn	23	11	1	B	13, 23
12	8	2	bij mij	3	32	1	B	2, 3, 9, 10, 13, 15, 21, 23, 24, 29, 32, 33
5	5	2	dit zijn	12	27	1	B	5, 12, 21, 26, 31
4	2	2	aan de	5	7	2	A	0, 1, 5, 6
3	1	2	dat zijn	23	22	2	B	2, 13, 23
2	2	2	dat ovaal	5	5	1	A	1, 5
2	2	2	een beetje	17	18	1	A	0, 17
2	2	2	en die	12	8	1	B	5, 12
2	2	2	met die	13	2	1	A	12, 13
14	2	1	mij	12	32	1	B	2, 3, 9, 10, 12, 13, 15, 17, 21, 23, 24, 29, 32, 33
13	11	1	ja	9	31	3	B	2, 5, 8, 9, 12, 13, 14, 17, 20, 22, 23, 29, 32
11	3	1	zijn	9	31	2	B	2, 5, 9, 12, 13, 21, 23, 26, 27, 31, 32
10	6	1	ok	4	34	2	A	0, 3, 4, 10, 11, 16, 24, 25, 30, 33
8	7	1	die	7	23	1	B	5, 7, 12, 13, 17, 21, 26, 27
7	3	1	de	12	32	2	A	0, 1, 5, 6, 12, 21, 31
6	2	1	dat	5	23	1	A	1, 2, 5, 9, 13, 23
5	1	1	aan	17	18	2	A	0, 1, 5, 6, 17
5	5	1	een	6	18	2	A	0, 1, 6, 12, 17
5	3	1	en	5	13	2	A	0, 1, 5, 6, 12
5	5	1	o	19	30	2	B	2, 13, 19, 27, 31
5	5	1	van	6	31	1	A	1, 6, 17, 21, 31
4	2	1	met	12	13	1	B	5, 12, 13, 17
4	4	1	miereneter	26	15	2	B	17, 21, 26, 31
4	3	1	ovaal	5	13	2	A	0, 1, 5, 12
4	4	1	waar	27	21	3	A	7, 12, 23, 27
3	3	1	even	27	6	1	A	23, 27, 28
3	3	1	ook	13	14	2	A	0, 1, 13
2	2	1	daar	27	9	1	A	19, 27
2	2	1	het	19	3	1	B	17, 19
2	2	1	nog	6	6	1	A	1, 6
2	2	1	op	21	3	1	A	19, 21
2	2	1	vierkant	13	13	1	A	1, 13
2	2	1	weer	12	8	1	B	5, 12
2	2	1	wel	2	3	1	A	0, 2

