Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	dit zijn die met het bolle aan de Rechtervoorkant en	8	B	11, 18
2	4	en de ander zijn	7	B	12, 18
2	4	nog een driehoekig staaf	9	B	4, 12
3	3	bolle aan de	19	B	0, 11, 18
2	3	aan de bovenkant	11	B	1, 11
2	3	links nog een	7	B	12, 18
5	2	aan de	19	B	0, 1, 4, 11, 18
3	2	dat zijn	16	B	10, 17, 25
2	2	en dan	15	B	4, 18
2	2	rechthoekig en	7	B	12, 18
2	2	één zijn	8	B	11, 18
5	1	een	19	B	0, 1, 4, 12, 18
5	1	en	18	B	1, 4, 11, 12, 18
5	1	ja	25	B	0, 4, 9, 16, 24
3	1	driehoekig	15	B	4, 12, 18
3	1	het	15	B	4, 11, 18
3	1	rechthoekig	18	B	1, 12, 18
3	1	staaf	12	B	1, 4, 12
2	1	dinge	17	B	2, 18
2	1	twee	8	B	11, 18
2	1	zitten	4	B	1, 4

