Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	de de de	17	A	30, 46
3	2	die die	28	A	3, 7, 30
3	2	zeggen maar	5	A	5, 7, 9
2	2	dat zijn	14	A	27, 40
2	2	maar twee	7	A	3, 9
2	2	met het	14	A	35, 48
2	2	met met	27	A	9, 35
2	2	raar hoed	12	A	9, 20
2	2	twee ruit	17	A	30, 46
6	1	zijn	40	A	1, 3, 7, 9, 27, 40
5	1	die	28	A	3, 7, 9, 20, 30
5	1	het	42	A	7, 9, 20, 35, 48
5	1	ja	28	A	17, 19, 36, 43, 44
5	1	maar	18	A	3, 5, 7, 9, 20
4	1	met	40	A	9, 24, 35, 48
3	1	dat	21	A	20, 27, 40
3	1	de	23	A	24, 30, 46
3	1	nummer	26	A	27, 44, 52
3	1	ook	20	A	1, 9, 20
2	1	een	12	A	9, 20
2	1	eigenlijk	18	A	3, 20
2	1	gewichthefding	5	A	25, 29
2	1	hebben	28	A	3, 30
2	1	ik	11	A	20, 30
2	1	niet	14	A	7, 20
2	1	raar	12	A	9, 20
2	1	rui	16	A	9, 24
2	1	wel	40	A	1, 40

