Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	met het dienblad	25	9	1	B	22, 25, 30
2	2	3	aan de rechterkant	13	8	1	A	6, 13
2	2	3	een soort van	7	7	1	A	1, 7
6	6	2	die pylon	16	19	1	A	15, 16, 19, 25, 26, 33
6	3	2	het dienblad	20	18	1	B	13, 20, 22, 25, 26, 30
5	5	2	bij mij	12	32	1	A	0, 12, 21, 28, 31
4	2	2	aan de	13	14	2	A	1, 6, 13, 14
4	4	2	dat zijn	25	17	2	B	12, 21, 25, 28
4	1	2	met het	25	17	2	B	14, 22, 25, 30
3	3	2	dit zijn	26	14	2	B	13, 22, 26
3	1	2	een soort	2	7	1	A	1, 2, 7
2	2	2	die staan	31	29	1	A	3, 31
2	2	2	een muntstuk	7	2	1	A	6, 7
2	2	2	zijn met	19	6	1	B	14, 19
17	17	1	ja	4	34	1	B	2, 4, 5, 8, 9, 10, 11, 15, 16, 17, 18, 21, 24, 27, 33, 34, 35
13	6	1	die	13	31	1	A	3, 13, 14, 15, 16, 19, 20, 22, 25, 26, 30, 31, 33
11	3	1	zijn	12	28	1	A	1, 12, 13, 14, 15, 19, 21, 22, 25, 26, 28
8	1	1	het	13	30	1	A	1, 13, 14, 20, 22, 25, 26, 30
8	3	1	met	19	21	2	B	13, 14, 19, 22, 25, 26, 30, 33
8	2	1	pylon	16	33	2	A	1, 15, 16, 19, 23, 25, 26, 33
7	1	1	dienblad	20	24	2	B	7, 13, 20, 22, 25, 26, 30
7	7	1	en	14	25	3	A	1, 3, 6, 14, 20, 23, 25
6	4	1	de	13	31	2	A	1, 6, 13, 14, 23, 31
5	1	1	dat	20	17	1	B	12, 20, 21, 25, 28
5	4	1	een	2	7	1	A	1, 2, 3, 6, 7
5	5	1	op	7	20	1	A	1, 7, 15, 19, 20
4	4	1	hebben	13	31	1	A	1, 13, 14, 31
3	3	1	er	31	31	2	A	1, 6, 31
3	1	1	van	31	31	1	A	1, 7, 31
2	2	1	armp	20	7	1	B	14, 20
2	2	1	heel	13	13	1	A	1, 13
2	2	1	mok	13	13	1	A	1, 13
2	1	1	staan	31	29	1	A	3, 31
2	2	1	uitsteeksel	13	13	1	A	1, 13
2	2	1	wat	7	2	1	A	6, 7
2	2	1	zo'n	7	7	1	A	1, 7

