Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	aan de zijkant en	9	A	10, 12, 18
2	4	dat zijn dan nummer	8	A	10, 17
2	3	ja dat zijn	6	A	12, 17
2	3	ja dit zijn	15	A	4, 18
3	2	met die	9	A	4, 10, 12
3	2	zijn dan	14	A	4, 10, 17
2	2	die paddenstoel	7	A	12, 18
2	2	die twee	7	A	4, 10
2	2	en dan	7	A	4, 10
2	2	ja die	2	A	6, 7
2	2	ja ja	5	A	3, 7
2	2	kubus ja	7	A	12, 18
2	2	paddenstoel en	9	A	4, 12
2	2	zijn die	7	A	12, 18
9	1	ja	17	A	2, 3, 4, 6, 7, 12, 16, 17, 18
7	1	zijn	16	A	3, 4, 6, 10, 12, 17, 18
6	1	die	15	A	4, 6, 7, 10, 12, 18
5	1	en	17	A	2, 4, 10, 12, 18
4	1	dan	15	A	3, 4, 10, 17
4	1	dat	9	A	10, 12, 17, 18
3	1	de	9	A	10, 12, 18
3	1	met	9	A	4, 10, 12
3	1	nummer	15	A	3, 10, 17
3	1	twee	8	A	3, 4, 10
2	1	antenne	3	A	2, 4
2	1	blok	7	A	4, 10
2	1	bovenop	15	A	4, 18
2	1	of	5	A	2, 6
2	1	ok	2	A	9, 10
2	1	zo'n	3	A	4, 6

