Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ja dat zijn bij mij	10	B	23, 32
3	4	dat zijn bij mij	23	B	10, 23, 32
3	4	dit zijn de stekker	21	B	13, 24, 33
2	3	zitten bij mij	9	B	26, 34
6	2	bij mij	25	B	10, 23, 26, 27, 32, 34
4	2	de stekker	28	B	6, 13, 24, 33
2	2	die hebben	2	B	17, 18
8	1	zijn	24	B	10, 11, 13, 16, 23, 24, 32, 33
6	1	de	29	B	6, 13, 16, 24, 33, 34
6	1	ja	29	B	4, 9, 12, 15, 23, 32
5	1	stekker	28	B	6, 7, 13, 24, 33
4	1	dat	23	B	10, 11, 23, 32
4	1	die	18	B	17, 18, 27, 34
4	1	zitten	17	B	18, 26, 27, 34
3	1	I	3	B	10, 11, 12
3	1	hebben	3	B	16, 17, 18
2	1	dan	17	B	18, 34
2	1	een	10	B	7, 16
2	1	en	17	B	18, 34
2	1	het	17	B	11, 27
2	1	van	12	B	7, 18
2	1	zo'n	2	B	17, 18

