Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	10	B	16, 25
2	3	aan de linkerkant	18	B	9, 26
2	3	aan de rechterkant	19	B	8, 26
2	3	deze hebben die	10	B	8, 17
2	3	die ingedeuken ding	10	B	17, 26
2	3	schijf aan de	8	B	19, 26
3	2	dat zijn	19	B	7, 16, 25
3	2	ingedeuken ding	10	B	17, 19, 26
2	2	die schijf	12	B	8, 19
2	2	en dan	11	B	9, 19
2	2	en die	3	B	17, 19
2	2	met dat	10	B	17, 26
2	2	met een	11	B	9, 19
6	1	dat	20	B	7, 16, 17, 19, 25, 26
6	1	ja	22	B	3, 5, 14, 15, 21, 24
5	1	die	19	B	8, 9, 17, 19, 26
5	1	zijn	20	B	7, 16, 19, 25, 26
4	1	aan	19	B	8, 9, 19, 26
4	1	de	19	B	8, 9, 19, 26
4	1	en	18	B	9, 17, 19, 26
4	1	met	18	B	9, 17, 19, 26
3	1	gek	11	B	9, 17, 19
3	1	vierkant	11	B	9, 17, 19
2	1	een	11	B	9, 19
2	1	eraan	11	B	9, 19
2	1	of	8	B	19, 26
2	1	tuu	18	B	9, 26
2	1	worden	11	B	9, 19

