Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die die kantelen bank met de	9	A	16, 24
3	3	een soort van	5	A	2, 4, 6
2	3	aan de linkerkant	6	A	1, 6
2	3	met de spijker	9	A	16, 24
2	3	oké deze hebben	16	A	1, 16
3	2	aan de	18	A	1, 6, 18
3	2	dat zijn	16	A	14, 23, 29
3	2	die die	19	A	6, 16, 24
2	2	en de	9	A	18, 26
2	2	even kijken	14	A	11, 24
2	2	ja een	3	A	4, 6
2	2	ja oké	4	A	13, 16
9	1	ja	28	A	2, 4, 6, 8, 12, 13, 16, 22, 29
7	1	die	23	A	2, 4, 6, 11, 16, 18, 24
6	1	zijn	28	A	2, 11, 14, 23, 24, 29
4	1	dat	19	A	11, 14, 23, 29
4	1	oké	23	A	1, 13, 16, 23
3	1	bank	23	A	2, 16, 24
3	1	cirkel	21	A	6, 18, 26
3	1	een	5	A	2, 4, 6
3	1	en	21	A	6, 18, 26
3	1	hebben	16	A	1, 6, 16
3	1	kantelen	23	A	2, 16, 24
3	1	met	21	A	4, 16, 24
3	1	spijker	21	A	4, 16, 24
2	1	ertegenaan	13	A	4, 16
2	1	je	5	A	2, 6

