Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	wolkenkrabber een knuffel geven	5	B	37, 41
2	3	met een ei	15	B	23, 37
4	2	dat zijn	20	B	21, 22, 35, 40
3	2	een ei	33	B	5, 23, 37
2	2	de wolkenkrabber	12	B	30, 41
2	2	dit zijn	5	B	37, 41
2	2	een wolkenkrabber	25	B	13, 37
2	2	het zijn	6	B	23, 28
2	2	verticaal balk	6	B	8, 13
9	1	een	39	B	3, 5, 8, 13, 17, 21, 23, 37, 41
9	1	zijn	21	B	21, 22, 23, 28, 34, 35, 37, 40, 41
5	1	dat	20	B	21, 22, 28, 35, 40
5	1	ja	20	B	17, 21, 26, 30, 36
4	1	de	28	B	14, 30, 37, 41
4	1	die	29	B	13, 34, 37, 41
4	1	ei	33	B	5, 23, 28, 37
3	1	knuffel	12	B	30, 37, 41
2	1	en	10	B	8, 17
2	1	erop	10	B	28, 37
2	1	het	6	B	23, 28
2	1	liggen	26	B	3, 28
2	1	oké	23	B	0, 22
2	1	toch	12	B	13, 24
2	1	zo'n	6	B	8, 13

