Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	dat zijn	31	B	8, 29, 38
3	2	twee armp	19	B	21, 31, 39
2	2	bal erop	6	B	30, 35
2	2	balk ervoor	9	B	31, 39
2	2	een balk	13	B	27, 39
2	2	en een	15	B	25, 39
2	2	ik hebben	10	B	30, 39
9	1	ja	36	B	2, 4, 7, 13, 15, 17, 19, 28, 37
6	1	een	35	B	5, 9, 20, 25, 27, 39
5	1	en	35	B	5, 21, 25, 31, 39
4	1	dat	31	B	8, 13, 29, 38
4	1	de	19	B	21, 31, 35, 39
4	1	die	30	B	5, 21, 30, 34
4	1	twee	19	B	21, 31, 34, 39
4	1	zijn	31	B	8, 20, 29, 38
3	1	erop	16	B	20, 30, 35
3	1	ervoor	15	B	25, 31, 39
3	1	hebben	31	B	9, 30, 39
3	1	ik	27	B	13, 30, 39
2	1	balle	20	B	20, 39
2	1	figuur	12	B	9, 20
2	1	met	11	B	20, 30

