Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	een lepel erin	8	9	1	B	0, 8
5	5	2	dat zijn	15	31	1	A	7, 15, 21, 33, 37
5	3	2	lepel erin	19	32	1	B	0, 8, 19, 22, 31
3	3	2	aan de	22	7	1	B	17, 22, 23
3	3	2	kop met	22	35	1	B	0, 22, 34
3	3	2	met een	10	12	1	B	0, 10, 11
3	3	2	zonder zuignap	27	10	1	B	26, 27, 35
2	2	2	die met	30	23	1	A	8, 30
2	2	2	dit zijn	22	23	1	B	0, 22
15	15	1	ja	12	34	3	B	3, 5, 9, 12, 13, 16, 19, 20, 24, 27, 28, 30, 31, 32, 36
11	6	1	met	15	35	1	B	0, 8, 10, 11, 15, 19, 22, 23, 30, 31, 34
10	5	1	dat	15	31	2	A	7, 8, 15, 19, 21, 22, 31, 33, 34, 37
9	6	1	een	8	27	2	B	0, 1, 8, 10, 11, 15, 17, 18, 26
8	1	1	zijn	8	38	1	B	0, 7, 8, 15, 21, 22, 33, 37
7	4	1	de	22	21	2	B	15, 17, 22, 23, 25, 30, 35
7	5	1	die	15	31	2	A	4, 8, 15, 23, 26, 30, 34
7	7	1	en	4	35	1	B	1, 4, 17, 18, 19, 34, 35
5	5	1	oké	2	38	1	B	0, 2, 6, 35, 37
4	1	1	aan	17	22	1	A	2, 17, 22, 23
4	3	1	zuignap	27	10	1	B	26, 27, 30, 35
3	3	1	dinge	11	10	2	A	2, 4, 11
3	3	1	neus	34	34	2	B	1, 15, 34
2	2	1	lepeltje	34	17	1	B	18, 34
2	2	1	op	26	19	1	A	8, 26

