Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de ander kant hebben	11	A	15, 25
2	4	zo'n lang spriet omhoog	2	A	0, 1
2	3	dat raar armp	24	A	25, 48
2	3	die met die	25	A	29, 53
2	3	en hij hebben	8	A	8, 15
3	2	aan de	22	A	15, 25, 36
3	2	een beetje	36	A	3, 15, 38
3	2	en dan	48	A	1, 30, 48
3	2	hij hebben	11	A	5, 8, 15
3	2	ik hebben	52	A	0, 29, 51
3	2	kant hebben	16	A	15, 25, 30
2	2	dat zijn	23	A	28, 50
2	2	die twee	20	A	29, 48
2	2	dus die	27	A	29, 55
2	2	en dat	16	A	33, 48
2	2	hebben die	37	A	15, 51
2	2	hebben ik	30	A	1, 30
2	2	ja die	7	A	47, 53
2	2	ja ja	3	A	13, 15
2	2	weer die	2	A	29, 30
13	1	ja	54	A	7, 11, 13, 15, 22, 24, 27, 40, 47, 48, 53, 58, 60
10	1	die	53	A	3, 15, 29, 30, 35, 47, 48, 51, 53, 55
10	1	hebben	56	A	0, 1, 5, 8, 15, 25, 29, 30, 51, 55
8	1	en	48	A	1, 8, 15, 25, 29, 30, 33, 48
6	1	dat	50	A	1, 25, 28, 33, 48, 50
4	1	aan	22	A	15, 25, 30, 36
4	1	de	22	A	15, 25, 29, 36
4	1	een	36	A	3, 15, 29, 38
4	1	zo'n	16	A	0, 1, 8, 15
3	1	ander	19	A	15, 25, 33
3	1	armp	24	A	25, 30, 48
3	1	lang	30	A	0, 1, 29
3	1	oké	60	A	0, 28, 59
3	1	twee	20	A	29, 45, 48
3	1	weer	30	A	1, 29, 30
3	1	zijn	33	A	28, 50, 60
2	1	als	2	A	29, 30
2	1	het	10	A	29, 38
2	1	je	25	A	1, 25
2	1	kegel	25	A	29, 53
2	1	neus	22	A	8, 29
2	1	ook	8	A	8, 15

