Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	aan de	14	19	1	A	0, 14, 18
2	2	2	deze hebben	6	7	1	A	0, 6
7	7	1	dat	7	14	3	B	3, 5, 6, 7, 8, 11, 16
6	6	1	zijn	3	17	1	A	2, 3, 5, 6, 14, 18
5	5	1	een	1	7	1	A	0, 1, 3, 5, 6
5	5	1	istek	14	19	2	A	0, 7, 14, 16, 18
5	5	1	ja	8	12	2	A	2, 4, 8, 9, 13
4	4	1	en	11	11	1	B	6, 11, 14, 16
4	4	1	met	7	16	1	B	1, 7, 11, 16
3	1	1	de	14	19	1	A	0, 14, 18
3	1	1	deze	11	12	1	A	0, 6, 11
3	3	1	twee	10	9	1	B	6, 10, 14
2	2	1	afsnijden	11	6	1	B	6, 11
2	2	1	die	3	2	1	A	2, 3
2	2	1	het	11	9	1	B	3, 11
2	2	1	of	3	2	1	A	2, 3
2	2	1	zo	14	13	1	A	2, 14

