Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn de mok met de tentharing	9	A	18, 26
3	4	dit zijn de mok	26	A	1, 18, 26
2	4	ja dat zijn nummer	7	A	17, 23
2	3	een soort van	4	A	1, 4
3	2	dat zijn	20	A	4, 17, 23
3	2	met de	12	A	18, 26, 29
8	1	zijn	27	A	0, 1, 4, 12, 17, 18, 23, 26
7	1	ja	32	A	1, 8, 15, 17, 23, 31, 32
5	1	de	31	A	1, 18, 26, 29, 31
4	1	dat	20	A	4, 12, 17, 23
4	1	met	26	A	4, 18, 26, 29
4	1	tentharing	26	A	1, 12, 18, 26
3	1	nummer	16	A	17, 23, 32
2	1	een	4	A	1, 4
2	1	gelijk	26	A	0, 25
2	1	het	2	A	0, 1

