Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dat zijn hem	2	2	1	A	1, 2
2	2	3	en de paal	24	4	1	A	21, 24
5	5	2	aan de	15	17	2	B	6, 9, 15, 18, 22
5	3	2	dat zijn	13	26	1	A	1, 2, 13, 20, 26
5	5	2	dit zijn	14	19	1	B	6, 14, 18, 21, 24
3	1	2	en de	24	11	2	A	14, 21, 24
3	3	2	met de	24	15	2	A	10, 14, 24
2	2	2	die paal	19	2	1	B	18, 19
2	2	2	het ei	21	4	1	B	18, 21
2	2	2	ja oké	12	8	1	B	5, 12
11	1	1	zijn	2	27	2	A	0, 1, 2, 6, 13, 14, 18, 20, 21, 24, 26
9	5	1	de	10	19	2	B	6, 9, 10, 14, 15, 18, 21, 22, 24
9	7	1	ja	5	25	2	A	1, 4, 5, 10, 11, 12, 16, 23, 25
8	7	1	en	6	25	1	A	0, 6, 9, 10, 14, 18, 21, 24
6	4	1	oké	2	18	1	A	0, 2, 5, 6, 12, 17
5	3	1	ei	18	15	2	A	10, 14, 18, 21, 24
5	3	1	het	18	22	3	A	0, 10, 14, 18, 21
5	1	1	paal	18	25	1	A	0, 18, 19, 21, 24
4	1	1	met	18	15	2	A	10, 14, 18, 24
3	2	1	die	18	20	1	A	0, 18, 19
2	2	1	ik	3	4	1	A	0, 3
2	2	1	nu	3	4	1	A	0, 3
2	2	1	staaf	10	3	1	B	8, 10

