Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	bak soep	7	7	1	A	1, 7
2	2	2	dit zijn	7	3	1	A	5, 7
2	2	2	ja ja	12	11	1	B	2, 12
2	2	2	zeggen maar	1	2	1	B	0, 1
7	6	1	ja	2	17	1	A	1, 2, 3, 8, 12, 14, 17
5	3	1	soep	7	16	2	A	1, 5, 7, 13, 16
4	2	1	zijn	10	12	1	A	5, 7, 10, 16
3	1	1	dit	5	8	1	B	0, 5, 7
3	3	1	met	13	10	1	B	7, 13, 16
3	3	1	vinden	11	15	1	B	0, 11, 14
2	2	1	die	10	11	1	B	0, 10
2	2	1	het	16	4	1	A	13, 16
2	2	1	ik	11	12	1	B	0, 11
2	2	1	op	5	6	1	B	0, 5

