Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn de kip	37	16	1	A	30, 37, 45
3	3	3	aan de zijkant	25	25	2	A	1, 11, 25
2	2	3	aan de bovenkant	25	23	1	A	3, 25
2	2	3	ja dat zijn	29	8	1	B	22, 29
9	7	2	aan de	5	33	4	A	0, 1, 2, 3, 5, 11, 20, 25, 32
5	2	2	de kip	37	20	2	A	26, 30, 37, 41, 45
4	1	2	dit zijn	30	21	1	B	25, 30, 37, 45
3	3	2	die een	25	25	2	A	1, 2, 25
3	3	2	met die	27	9	1	B	25, 27, 33
2	2	2	die twee	25	26	1	A	0, 25
2	2	2	het zo'n	10	8	1	A	3, 10
2	2	2	ik vinden	10	11	1	A	0, 10
2	2	2	ja die	28	23	1	A	6, 28
2	2	2	twee staaf	5	6	1	A	0, 5
19	16	1	ja	7	41	1	A	6, 7, 9, 11, 12, 14, 16, 18, 19, 20, 22, 26, 27, 28, 29, 34, 35, 43, 46
15	2	1	de	5	46	4	A	0, 1, 2, 3, 5, 11, 20, 25, 26, 30, 31, 32, 37, 41, 45
12	6	1	die	5	43	3	A	0, 1, 2, 5, 6, 11, 25, 27, 28, 33, 38, 42
12	7	1	zijn	22	46	4	A	0, 1, 8, 11, 22, 23, 25, 29, 30, 37, 39, 45
8	6	1	een	17	26	4	A	0, 1, 2, 8, 17, 22, 23, 25
6	1	1	kip	28	20	1	A	26, 28, 30, 37, 41, 45
6	4	1	met	27	23	2	B	17, 25, 27, 31, 33, 39
5	4	1	dat	22	30	2	A	0, 8, 22, 25, 29
5	1	1	dit	25	46	1	A	0, 25, 30, 37, 45
5	3	1	ik	5	23	2	A	0, 4, 5, 10, 22
5	5	1	kunnen	5	12	2	A	0, 1, 5, 8, 11
5	2	1	twee	6	30	1	A	0, 5, 6, 25, 29
5	3	1	zo'n	11	37	1	A	3, 10, 11, 20, 39
4	4	1	dan	17	17	3	A	1, 11, 15, 17
4	2	1	het	10	29	2	A	0, 3, 10, 28
4	2	1	staaf	5	7	2	A	0, 1, 5, 6
4	4	1	vleugel	13	33	2	A	1, 11, 13, 33
3	3	1	maar	17	21	1	A	11, 17, 31
3	3	1	naar	5	5	2	A	1, 2, 5
3	3	1	zitten	5	40	1	A	3, 5, 42
2	2	1	ander	23	13	1	A	11, 23
2	2	1	eigenlijk	5	6	1	A	0, 5
2	2	1	nog	11	7	1	B	5, 11
2	2	1	staan	38	17	1	B	22, 38

