Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	met die spijker in	12	B	6, 17
2	3	aan de rechterkant	11	B	6, 16
2	3	met dat dienblad	12	B	5, 16
3	2	dat dienblad	12	B	5, 9, 16
3	2	die spijker	21	B	6, 17, 26
3	2	met dat	12	B	5, 7, 16
3	2	spijker in	19	B	6, 17, 24
2	2	dan die	21	B	6, 26
2	2	dat zijn	12	B	4, 15
2	2	die arm	2	B	6, 7
2	2	die met	2	B	5, 6
2	2	dit zijn	12	B	5, 16
8	1	dat	23	B	4, 5, 6, 7, 9, 15, 16, 26
6	1	met	20	B	5, 6, 7, 16, 17, 24
6	1	zijn	14	B	4, 5, 9, 15, 16, 17
5	1	die	22	B	5, 6, 7, 17, 26
4	1	arm	19	B	6, 7, 17, 24
4	1	de	21	B	6, 16, 24, 26
4	1	dienblad	20	B	5, 9, 16, 24
4	1	in	21	B	6, 17, 24, 26
4	1	ja	20	B	3, 9, 14, 22
3	1	van	3	B	5, 6, 7
2	1	zo	20	B	7, 26

