Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	ik hebben de helix	33	15	2	B	19, 29, 33
3	3	3	oké dat zijn	17	24	1	A	12, 17, 35
6	3	2	dat zijn	22	24	1	A	12, 17, 22, 24, 28, 35
5	2	2	de helix	27	15	2	B	19, 26, 27, 29, 33
5	2	2	ik hebben	19	21	1	A	13, 19, 25, 29, 33
3	3	2	en nog	10	4	2	A	7, 9, 10
2	2	2	ja oké	20	4	1	B	17, 20
18	16	1	ja	6	34	3	A	1, 3, 5, 6, 7, 9, 11, 15, 16, 17, 20, 22, 23, 27, 28, 30, 31, 34
8	2	1	dat	17	24	2	A	12, 14, 17, 22, 24, 25, 28, 35
7	2	1	de	27	34	4	B	0, 19, 21, 26, 27, 29, 33
7	2	1	ik	13	30	1	B	4, 13, 19, 25, 29, 31, 33
7	1	1	zijn	32	24	1	A	12, 17, 22, 24, 28, 32, 35
6	3	1	en	5	11	2	B	0, 2, 5, 7, 9, 10
6	1	1	hebben	13	34	1	B	0, 13, 19, 25, 29, 33
6	2	1	oké	12	36	1	B	0, 12, 17, 20, 29, 35
5	5	1	een	5	10	2	B	0, 2, 5, 7, 9
4	4	1	die	13	26	1	B	0, 13, 22, 25
4	4	1	ding	9	15	1	B	0, 9, 10, 14
3	3	1	zitten	5	6	2	B	0, 2, 5
2	2	1	ander	10	4	1	A	7, 10
2	2	1	onderkant	21	9	1	A	13, 21

