Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	bol met de rechthoek erdoorheen	8	B	13, 20
2	5	met de rechthoek erdoorheen en	8	B	6, 13
2	4	dat zijn bij mij	8	B	12, 19
2	3	de schijf eraan	8	B	13, 20
3	2	bij mij	16	B	4, 12, 19
3	2	met de	15	B	6, 13, 20
2	2	zijn met	8	B	13, 20
5	1	zijn	17	B	4, 12, 13, 19, 20
4	1	dat	17	B	4, 12, 19, 20
3	1	de	15	B	6, 13, 20
3	1	en	15	B	6, 13, 20
3	1	eraan	15	B	6, 13, 20
3	1	ja	16	B	3, 11, 18
3	1	schijf	15	B	6, 13, 20
2	1	deze	8	B	6, 13
2	1	staart	15	B	6, 20

