Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de zijkant steken	15	A	14, 28
2	2	denken ik	14	A	31, 44
2	2	een een	2	A	13, 14
2	2	hebben je	5	A	27, 31
2	2	iets uit	2	A	14, 15
2	2	iets wat	5	A	27, 31
2	2	of iets	18	A	14, 31
6	1	een	26	A	6, 8, 13, 14, 15, 31
5	1	iets	18	A	14, 15, 27, 28, 31
5	1	ik	33	A	12, 20, 23, 31, 44
4	1	cocktail	22	A	24, 34, 42, 45
4	1	en	22	A	15, 28, 31, 36
4	1	je	16	A	27, 31, 34, 42
3	1	de	29	A	14, 28, 42
3	1	denken	22	A	23, 31, 44
3	1	hebben	20	A	12, 27, 31
3	1	uit	15	A	14, 15, 28
3	1	wat	20	A	12, 27, 31
2	1	dat	14	A	31, 44
2	1	deze	23	A	12, 34
2	1	die	17	A	20, 36
2	1	ja	10	A	31, 40
2	1	kijken	5	A	20, 24
2	1	klein	3	A	8, 10
2	1	maar	6	A	8, 13
2	1	met	29	A	8, 36
2	1	oké	11	A	1, 11
2	1	ook	6	A	23, 28
2	1	waar	23	A	20, 42
2	1	zeggen	5	A	8, 12
2	1	zijn	12	A	31, 42
2	1	zitten	8	A	13, 20

