Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	het uiteinde van	21	A	2, 22
3	2	een rond	17	A	6, 7, 22
3	2	ja een	21	A	2, 16, 22
2	2	aan de	18	A	5, 22
2	2	die staaf	11	A	22, 32
2	2	een een	6	A	6, 11
2	2	een ja	21	A	2, 22
2	2	je zo	7	A	32, 38
2	2	met een	31	A	2, 32
2	2	nummer zes	7	A	44, 50
2	2	staaf en	14	A	19, 32
2	2	zijn met	9	A	37, 45
13	1	ja	48	A	2, 10, 13, 14, 16, 18, 22, 24, 30, 31, 42, 44, 49
8	1	een	31	A	2, 6, 7, 11, 16, 19, 22, 32
7	1	zijn	42	A	4, 7, 10, 22, 37, 43, 45
6	1	die	38	A	1, 7, 10, 22, 32, 38
5	1	de	34	A	4, 5, 22, 32, 37
5	1	en	33	A	0, 6, 7, 19, 32
5	1	het	44	A	2, 14, 22, 32, 45
5	1	met	44	A	2, 7, 32, 37, 45
4	1	staaf	26	A	7, 19, 22, 32
3	1	dat	29	A	4, 7, 32
3	1	ik	33	A	0, 2, 32
3	1	nummer	15	A	36, 44, 50
3	1	rond	17	A	6, 7, 22
3	1	uiteinde	21	A	2, 7, 22
3	1	van	21	A	2, 14, 22
3	1	zo	29	A	10, 32, 38
3	1	zuignap	14	A	32, 37, 45
2	1	aan	18	A	5, 22
2	1	cirkel	16	A	7, 22
2	1	dan	2	A	0, 1
2	1	dus	7	A	4, 10
2	1	emmer	3	A	2, 4
2	1	er	4	A	7, 10
2	1	in	4	A	4, 7
2	1	komen	6	A	1, 6
2	1	kunnen	7	A	32, 38
2	1	pollepel	9	A	2, 10
2	1	stuk	14	A	6, 19
2	1	één	5	A	7, 11

