Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die ruit die erin vallen	9	A	27, 35
3	4	ruit die erin vallen	20	A	16, 27, 35
3	3	en aan de	17	A	1, 3, 17
2	3	aan de bovenkant	4	A	0, 3
2	3	aan de onderkant	17	A	1, 17
2	3	dat zijn nummer	12	A	15, 26
4	2	erin vallen	24	A	12, 16, 27, 35
2	2	blok erdoorheen	25	A	3, 27
2	2	die blok	12	A	16, 27
2	2	een ruit	10	A	3, 12
2	2	en dan	13	A	17, 29
2	2	er komen	24	A	0, 23
2	2	ja er	21	A	3, 23
2	2	nog twee	27	A	3, 29
2	2	staaf uit	17	A	1, 17
2	2	zijn met	12	A	16, 27
2	2	zitten nog	15	A	3, 17
12	1	ja	35	A	3, 5, 11, 12, 14, 21, 23, 25, 32, 34, 35, 37
6	1	zijn	25	A	3, 15, 16, 17, 26, 27
5	1	een	18	A	0, 1, 3, 12, 17
5	1	er	24	A	0, 1, 3, 17, 23
5	1	ruit	33	A	3, 12, 16, 27, 35
4	1	aan	18	A	0, 1, 3, 17
4	1	dat	15	A	15, 16, 26, 29
4	1	en	29	A	1, 3, 17, 29
4	1	wat	18	A	0, 1, 12, 17
3	1	komen	24	A	0, 17, 23
3	1	met	25	A	3, 16, 27
3	1	uit	18	A	0, 1, 17
3	1	zo'n	21	A	3, 17, 23
2	1	deze	16	A	1, 16
2	1	ding	27	A	3, 29
2	1	door	17	A	0, 16
2	1	echt	21	A	3, 23
2	1	hebben	3	A	1, 3
2	1	het	15	A	3, 17
2	1	ook	2	A	16, 17
2	1	staaf	17	A	1, 17

