Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	balk op zijn hoofd	15	19	1	B	7, 15, 16, 25
3	3	4	neus met de balk	31	16	2	B	16, 25, 31
8	4	3	op zijn hoofd	7	22	1	A	4, 7, 9, 15, 16, 17, 22, 25
2	2	3	aan de linkerkant	2	2	1	A	1, 2
2	2	3	een neusvormig neus	1	2	1	B	0, 1
2	2	3	ja dat zijn	20	8	1	B	13, 20
4	1	2	met de	31	16	3	B	16, 17, 25, 31
4	4	2	met die	15	13	1	B	9, 15, 20, 21
4	1	2	neus met	16	17	1	A	15, 16, 25, 31
3	1	2	aan de	10	10	1	A	1, 2, 10
3	1	2	dat zijn	14	8	1	B	13, 14, 20
3	3	2	dit zijn	17	7	1	A	15, 17, 21
11	3	1	met	9	28	2	A	4, 8, 9, 10, 15, 16, 17, 20, 21, 25, 31
10	9	1	ja	20	28	5	B	3, 9, 11, 13, 16, 20, 23, 26, 29, 30
8	3	1	balk	10	25	1	B	7, 10, 15, 16, 20, 21, 25, 31
8	3	1	de	16	31	1	A	1, 2, 10, 16, 17, 25, 27, 31
7	5	1	die	9	24	2	A	5, 8, 9, 15, 20, 21, 28
7	5	1	een	7	32	1	B	0, 1, 7, 8, 10, 15, 31
7	1	1	neus	17	32	1	B	0, 1, 15, 16, 17, 25, 31
5	5	1	en	17	23	2	A	5, 10, 17, 18, 27
4	1	1	dat	13	13	1	A	8, 13, 14, 20
3	3	1	hamer	18	18	1	A	10, 18, 27
2	2	1	hebben	31	32	1	B	0, 31
2	2	1	oké	32	21	1	A	12, 32
2	2	1	vulkaanding	6	3	1	A	4, 6

