Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ik hebben degeen met een	13	B	23, 35
3	3	een plat cirkel	24	B	13, 23, 36
3	2	een klein	13	B	14, 24, 26
3	2	ik hebben	24	B	12, 23, 35
2	2	aan de	4	B	23, 26
2	2	aan het	8	B	6, 13
2	2	bij mij	25	B	10, 34
2	2	dat zijn	12	B	10, 21
2	2	denken ik	12	B	10, 21
2	2	eivormig deel	2	B	12, 13
2	2	en dan	13	B	14, 26
8	1	een	24	B	13, 14, 23, 24, 25, 26, 35, 36
7	1	ja	26	B	7, 8, 10, 11, 21, 22, 32
6	1	dat	27	B	10, 13, 21, 26, 34, 36
5	1	dan	24	B	13, 14, 21, 26, 36
5	1	en	33	B	4, 13, 14, 26, 36
4	1	de	16	B	11, 21, 23, 26
4	1	het	10	B	4, 6, 12, 13
3	1	balk	24	B	13, 26, 36
3	1	klein	13	B	14, 24, 26
3	1	zijn	25	B	10, 21, 34
2	1	nummer	25	B	10, 34
2	1	twee	24	B	13, 36
2	1	uit	23	B	14, 36
2	1	voor	24	B	12, 35
2	1	zitten	10	B	4, 13

