Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	dat zijn	15	24	1	B	11, 15, 21, 29, 34
3	3	2	een soort	8	9	1	A	5, 8, 13
2	2	2	het zijn	13	12	1	A	2, 13
2	2	2	zijn een	13	11	1	A	3, 13
8	8	1	de	8	27	2	A	4, 5, 8, 16, 22, 26, 28, 30
8	8	1	ja	14	27	1	B	7, 14, 15, 17, 20, 24, 27, 33
7	2	1	dat	11	33	2	A	2, 3, 11, 15, 21, 29, 34
7	6	1	een	8	17	3	A	3, 4, 5, 8, 13, 18, 19
6	5	1	het	9	29	1	A	2, 9, 12, 13, 22, 30
5	5	1	ei	16	19	1	B	12, 16, 22, 26, 30
5	5	1	en	18	25	3	A	2, 4, 5, 18, 26
5	5	1	met	12	22	1	A	5, 12, 16, 22, 26
5	5	1	spijker	16	23	1	B	8, 16, 22, 26, 30
5	5	1	zuignap	13	27	1	A	5, 13, 16, 26, 31
3	3	1	dan	6	16	1	A	1, 6, 16
3	3	1	door	12	26	1	A	5, 12, 30
3	3	1	in	8	8	1	A	2, 8, 9
3	3	1	lepel	12	26	1	A	3, 12, 28
2	2	1	erdoorheen	26	5	1	B	22, 26
2	2	1	heen	12	8	1	A	5, 12
2	2	1	ik	9	9	1	A	1, 9

