Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de rechterkant	6	24	1	A	0, 6, 23
2	2	3	boven elkaar en	21	7	1	A	15, 21
2	2	3	de lampenkap bovenop	25	3	1	A	23, 25
5	2	2	aan de	6	24	2	A	0, 3, 6, 15, 23
5	5	2	dat zijn	14	22	1	B	5, 14, 20, 24, 26
4	4	2	deze hebben	6	24	1	A	0, 6, 15, 23
3	1	2	boven elkaar	23	9	1	A	15, 21, 23
3	1	2	de lampenkap	23	5	1	B	21, 23, 25
3	1	2	lampenkap bovenop	25	25	2	A	1, 23, 25
11	11	1	ja	7	23	2	B	2, 4, 7, 8, 9, 11, 12, 13, 16, 17, 24
8	8	1	twee	6	26	2	A	0, 3, 6, 10, 15, 21, 23, 25
7	3	1	de	6	26	2	A	0, 3, 6, 15, 21, 23, 25
7	2	1	zijn	14	22	2	B	5, 6, 14, 20, 21, 24, 26
6	5	1	en	21	25	4	A	1, 3, 10, 15, 21, 25
6	2	1	lampenkap	8	25	1	A	1, 8, 15, 21, 23, 25
4	1	1	bovenop	6	25	1	A	1, 6, 23, 25
4	4	1	een	6	15	2	A	1, 3, 6, 15
4	1	1	elkaar	15	18	1	B	6, 15, 21, 23
3	3	1	die	6	24	1	A	0, 6, 23
3	3	1	kop	6	21	1	A	1, 6, 21
2	2	1	zoiets	19	2	1	B	18, 19

