Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de linkerkant	13	34	1	B	4, 13, 37
2	2	3	een half cirkel	12	12	1	B	1, 12
2	2	3	zitten een lepeltje	31	9	1	B	23, 31
8	5	2	aan de	4	39	1	A	3, 4, 12, 13, 30, 37, 40, 41
3	1	2	een half	30	30	1	B	1, 12, 30
3	1	2	een lepeltje	23	21	1	A	11, 23, 31
3	1	2	half cirkel	41	41	1	B	1, 12, 41
3	1	2	zitten een	30	9	1	B	23, 30, 31
2	2	2	op een	18	3	1	A	16, 18
15	15	1	ja	5	39	1	B	4, 5, 8, 14, 15, 17, 18, 19, 20, 24, 26, 28, 33, 38, 42
14	8	1	een	3	37	1	B	1, 3, 11, 12, 13, 16, 18, 23, 25, 27, 30, 31, 32, 37
10	2	1	de	3	40	1	B	2, 3, 4, 12, 13, 22, 30, 37, 40, 41
6	6	1	en	3	31	1	B	2, 3, 10, 13, 16, 32
6	3	1	zitten	3	30	1	B	2, 3, 22, 23, 30, 31
5	5	1	het	6	23	2	B	0, 2, 6, 12, 22
4	2	1	cirkel	12	41	1	B	1, 12, 36, 41
4	1	1	lepeltje	40	30	1	A	11, 23, 31, 40
4	4	1	staaf	14	35	2	A	3, 13, 14, 37
3	3	1	klein	30	23	1	B	18, 30, 40
3	1	1	op	30	15	1	A	16, 18, 30
3	3	1	rechts	31	30	2	B	2, 23, 31
2	2	1	link	25	15	1	A	11, 25
2	2	1	oké	9	10	1	B	0, 9
2	2	1	van	12	12	1	B	1, 12
2	2	1	vierkant	32	33	1	B	0, 32
2	2	1	zijn	6	6	1	B	1, 6

