Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	hoe noemen je dat	13	A	9, 21
3	3	hoe noemen je	34	A	9, 21, 42
3	3	noemen je dat	34	A	9, 21, 42
2	3	een soort van	13	A	9, 21
5	2	dat zijn	40	A	6, 20, 21, 30, 45
3	2	aan de	25	A	7, 24, 31
3	2	zitten een	15	A	7, 8, 21
2	2	cirkel ervoor	5	A	32, 36
2	2	een vierkant	14	A	8, 21
2	2	op een	18	A	21, 38
2	2	soort van	13	A	9, 21
9	1	een	39	A	7, 8, 9, 21, 32, 34, 38, 42, 45
7	1	zijn	43	A	3, 6, 20, 21, 27, 30, 45
6	1	ja	47	A	1, 13, 17, 24, 29, 47
4	1	de	30	A	7, 24, 31, 36
4	1	die	32	A	11, 31, 38, 42
4	1	en	29	A	8, 13, 32, 36
4	1	het	45	A	3, 21, 31, 47
4	1	je	34	A	9, 13, 21, 42
3	1	cirkel	30	A	7, 32, 36
3	1	oké	25	A	3, 19, 27
3	1	op	28	A	11, 21, 38
3	1	van	13	A	9, 13, 21
3	1	vierkant	14	A	8, 10, 21
3	1	zitten	15	A	7, 8, 21
2	1	er	9	A	13, 21
2	1	hebben	7	A	7, 13
2	1	ik	5	A	3, 7
2	1	kunnen	45	A	3, 47
2	1	met	8	A	31, 38
2	1	mok	26	A	9, 34
2	1	mokje	11	A	21, 31
2	1	schotel	2	A	9, 10
2	1	soort	13	A	9, 21
2	1	tafel	12	A	31, 42
2	1	vierhoek	8	A	31, 38

