Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	twee van die klein armpjes	34	2	1	A	33, 34
2	2	3	armp en een	39	16	1	A	24, 39
2	2	3	die met die	30	7	1	A	24, 30
2	2	3	en een balk	39	14	1	A	26, 39
2	2	3	ik hebben die	30	8	1	A	23, 30
5	5	2	balk ervoor	31	17	1	A	23, 31, 33, 36, 39
5	2	2	en een	25	39	2	A	1, 24, 25, 26, 39
4	4	2	dat zijn	22	31	1	B	8, 22, 29, 38
3	3	2	bal erop	33	6	1	B	30, 33, 35
3	1	2	een balk	27	14	1	A	26, 27, 39
3	1	2	ik hebben	39	17	1	A	23, 30, 39
3	2	2	met die	30	8	2	A	23, 24, 30
2	2	2	aan de	21	19	1	A	3, 21
2	2	2	de bal	36	2	1	B	35, 36
2	2	2	en twee	31	29	1	A	3, 31
2	2	2	ja dat	22	10	1	B	13, 22
17	15	1	ja	2	38	1	A	0, 2, 4, 6, 7, 10, 13, 15, 16, 17, 19, 22, 26, 28, 32, 36, 37
11	4	1	en	5	39	2	A	1, 3, 5, 18, 21, 24, 25, 26, 31, 36, 39
10	4	1	een	5	40	2	A	0, 1, 5, 9, 20, 24, 25, 26, 27, 39
7	3	1	bal	30	37	3	A	0, 23, 24, 30, 33, 35, 36
7	3	1	die	23	30	2	B	5, 21, 23, 24, 30, 33, 34
7	2	1	ervoor	25	39	2	A	1, 23, 25, 31, 33, 36, 39
7	3	1	zijn	11	31	1	B	8, 11, 12, 20, 22, 29, 38
6	2	1	de	31	37	1	A	3, 21, 31, 35, 36, 39
6	3	1	hebben	9	40	1	A	0, 9, 23, 30, 32, 39
6	3	1	ik	13	40	2	A	0, 11, 13, 23, 30, 39
6	2	1	twee	21	37	1	A	3, 21, 31, 33, 34, 39
4	2	1	armp	24	19	1	B	21, 24, 31, 39
4	2	1	armpjes	34	12	3	A	23, 24, 33, 34
4	1	1	erop	33	16	2	B	20, 30, 33, 35
4	1	1	met	23	11	1	B	20, 23, 24, 30
4	2	1	van	34	32	3	A	3, 12, 33, 34
3	3	1	figuur	12	12	1	B	9, 12, 20
3	3	1	we	11	10	1	B	9, 11, 18
2	2	1	bovenop	39	40	1	A	0, 39
2	2	1	ook	13	14	1	A	0, 13
2	2	1	staaf	21	21	1	A	1, 21
2	2	1	zijkant	21	19	1	A	3, 21
2	2	1	zo	23	19	1	B	5, 23

