Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	piramide op zijn kop	25	B	0, 11, 24
2	3	met omgedraaide piramide	2	B	14, 15
4	2	piramide op	25	B	0, 11, 15, 24
2	2	een tafel	15	B	0, 14
2	2	heel hoog	16	B	0, 15
2	2	heel klein	10	B	5, 14
2	2	klein staart	12	B	14, 25
2	2	tafel vast	10	B	14, 23
6	1	ja	26	B	4, 8, 10, 13, 21, 29
5	1	op	25	B	0, 11, 15, 18, 24
5	1	tafel	24	B	0, 14, 15, 18, 23
4	1	zijn	25	B	0, 11, 15, 24
3	1	erop	24	B	1, 14, 24
3	1	houden	10	B	14, 15, 23
3	1	kop	25	B	0, 11, 24
3	1	met	16	B	0, 14, 15
2	1	aan	11	B	5, 15
2	1	de	11	B	5, 15
2	1	een	15	B	0, 14
2	1	en	5	B	14, 18
2	1	het	16	B	0, 15

