Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dat zijn nummer	21	A	7, 27
2	3	hier zitten het	11	A	9, 19
2	2	aan de	11	A	10, 20
2	2	dit zijn	10	A	19, 28
2	2	een buisje	7	A	4, 10
2	2	ja met	13	A	4, 16
2	2	op leunen	10	A	19, 28
6	1	ja	24	A	4, 7, 9, 16, 18, 27
4	1	dat	22	A	7, 16, 27, 28
4	1	een	18	A	4, 10, 19, 21
4	1	zitten	20	A	9, 19, 21, 28
3	1	buis	10	A	16, 19, 25
3	1	buisje	22	A	4, 10, 25
3	1	dit	20	A	9, 19, 28
3	1	eigenlijk	20	A	9, 19, 28
3	1	met	17	A	4, 16, 20
3	1	nummer	21	A	7, 18, 27
3	1	op	25	A	4, 19, 28
3	1	plateau	25	A	4, 9, 28
2	1	die	25	A	4, 28
2	1	doorheen	11	A	9, 19
2	1	en	19	A	10, 28
2	1	er	20	A	9, 28
2	1	midden	20	A	9, 28
2	1	twee	11	A	10, 20
2	1	waar	10	A	19, 28

