Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	die paddenstoel bovenop en dat	18	11	2	B	8, 15, 18
2	2	5	aan de zijkant en die	18	4	1	B	15, 18
2	2	5	plak aan de zijkant en	15	4	1	A	12, 15
2	2	5	zijn die met die paddenstoel	15	4	1	A	12, 15
4	1	4	aan de zijkant en	15	9	2	A	10, 12, 15, 18
3	3	4	ja dat zijn dan	17	13	2	B	5, 14, 17
2	2	4	ja dit zijn die	18	4	1	B	15, 18
6	2	3	aan de zijkant	10	14	2	B	5, 8, 10, 12, 15, 18
5	2	3	ja dat zijn	12	15	1	B	5, 12, 14, 17, 19
4	1	3	dat zijn dan	10	13	1	B	5, 10, 14, 17
3	3	3	die blok die	10	15	1	B	1, 10, 15
3	1	3	die met die	12	5	1	B	11, 12, 15
3	1	3	ja dit zijn	15	15	1	A	4, 15, 18
3	1	3	met die paddenstoel	12	8	1	B	8, 12, 15
2	2	3	met die blok	11	2	1	A	10, 11
6	3	2	met die	8	12	1	A	4, 8, 10, 11, 12, 15
5	1	2	zijn dan	5	14	1	A	4, 5, 10, 14, 17
4	1	2	dit zijn	8	15	1	A	4, 8, 15, 18
4	4	2	en dan	4	10	1	B	1, 4, 5, 10
3	3	2	die twee	5	7	1	A	4, 5, 10
3	1	2	en die	18	14	2	B	5, 15, 18
3	3	2	ja ja	19	17	2	A	3, 7, 19
2	2	2	die plaat	7	3	1	B	5, 7
16	10	1	ja	2	20	1	B	0, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19
13	3	1	zijn	3	19	1	B	1, 3, 4, 5, 6, 8, 10, 12, 14, 15, 17, 18, 19
12	5	1	die	4	19	2	B	0, 1, 4, 5, 6, 7, 8, 10, 11, 12, 15, 18
9	2	1	en	2	18	1	B	1, 2, 4, 5, 8, 10, 12, 15, 18
7	1	1	dan	3	17	1	B	1, 3, 4, 5, 10, 14, 17
6	1	1	de	12	14	2	B	5, 8, 10, 12, 15, 18
6	2	1	met	8	12	1	A	4, 8, 10, 11, 12, 15
6	2	1	paddenstoel	4	18	1	B	1, 4, 8, 12, 15, 18
5	1	1	blok	4	15	1	B	1, 4, 10, 11, 15
5	2	1	bovenop	4	18	1	B	1, 4, 8, 15, 18
5	1	1	dit	4	19	1	B	0, 4, 8, 15, 18
5	5	1	of	2	9	2	B	0, 1, 2, 6, 8
5	2	1	twee	3	11	1	B	0, 3, 4, 5, 10
3	3	1	het	3	4	2	B	0, 1, 3
3	3	1	nog	7	7	2	B	1, 5, 7
3	1	1	plak	12	8	1	B	8, 12, 15
2	2	1	ding	4	5	1	B	0, 4
2	2	1	kaas	12	5	1	B	8, 12
2	2	1	zo	8	5	1	A	4, 8

