Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	de professor	15	16	1	A	9, 15, 20, 23, 24
4	4	2	met die	11	18	1	B	0, 11, 12, 17
2	2	2	met een	5	6	1	B	0, 5
12	12	1	ja	6	26	2	A	1, 4, 6, 7, 10, 12, 13, 18, 19, 21, 25, 26
8	3	1	de	9	25	1	B	0, 9, 11, 15, 16, 20, 23, 24
7	2	1	professor	9	26	1	B	0, 9, 15, 20, 23, 24, 25
6	6	1	zijn	17	20	3	A	5, 8, 9, 17, 19, 24
5	1	1	die	11	18	2	B	0, 6, 11, 12, 17
4	4	1	dan	14	19	1	A	8, 14, 24, 26
4	4	1	dat	22	20	2	A	5, 19, 22, 24
3	3	1	dit	9	16	1	B	0, 9, 15
3	2	1	een	3	6	1	B	0, 3, 5
3	3	1	het	14	19	1	A	8, 14, 26
2	2	1	ding	17	7	1	A	11, 17
2	2	1	ik	19	20	1	B	0, 19
2	2	1	noemen	9	10	1	B	0, 9
2	2	1	oor	17	7	1	A	11, 17

