Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de rechterkant	15	B	4, 18
2	3	die klein worden	11	B	18, 28
2	3	zijn die met	10	B	18, 27
4	2	aan de	15	B	4, 8, 10, 18
4	2	dat zijn	21	B	7, 17, 26, 27
4	2	en dan	20	B	9, 10, 19, 28
3	2	klein worden	19	B	10, 18, 28
2	2	en link	9	B	19, 27
2	2	het kop	2	B	9, 10
2	2	kubus die	19	B	10, 28
7	1	ja	29	B	3, 15, 16, 19, 24, 25, 31
6	1	dat	24	B	4, 7, 17, 18, 26, 27
6	1	en	25	B	4, 9, 10, 19, 27, 28
4	1	dan	20	B	9, 10, 19, 28
4	1	die	19	B	10, 18, 27, 28
2	1	daarachter	10	B	10, 19
2	1	een	10	B	10, 19
2	1	pluim	12	B	8, 19
2	1	staart	10	B	10, 19
2	1	van	2	B	9, 10

