Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dat zijn	10	9	2	B	7, 8, 10, 15
3	3	2	zijn een	4	8	1	A	0, 4, 7
2	2	2	als je	5	2	1	B	4, 5
2	2	2	een soort	4	5	1	A	0, 4
2	2	2	vogel met	21	3	1	A	19, 21
10	7	1	een	4	22	2	A	0, 3, 4, 5, 7, 9, 12, 13, 17, 21
7	7	1	op	5	18	1	B	4, 5, 8, 9, 16, 17, 21
7	3	1	zijn	4	17	1	A	0, 4, 7, 8, 10, 15, 16
6	6	1	feesthoed	9	22	1	A	0, 9, 11, 17, 19, 21
6	4	1	met	9	22	1	A	0, 9, 11, 17, 19, 21
6	4	1	vogel	5	18	1	B	4, 5, 8, 16, 19, 21
5	5	1	ja	5	13	1	B	2, 5, 6, 10, 14
3	3	1	de	11	10	1	B	8, 11, 17
2	2	1	en	7	5	1	A	3, 7
2	2	1	kijken	5	2	1	B	4, 5
2	2	1	van	17	18	1	A	0, 17

