Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn nummer elf	4	A	37, 40
3	3	dat zijn nummer	10	A	37, 40, 46
2	3	twee van die	7	A	6, 12
4	2	dat zijn	23	A	24, 37, 40, 46
3	2	die blok	21	A	21, 26, 41
3	2	hebben die	39	A	3, 27, 41
3	2	met die	17	A	25, 26, 41
3	2	van die	16	A	6, 12, 21
2	2	die er	6	A	21, 26
2	2	die ruit	15	A	27, 41
2	2	en dan	16	A	6, 21
2	2	er ook	17	A	21, 37
2	2	ik hebben	17	A	25, 41
2	2	met met	35	A	3, 37
2	2	weer dat	28	A	0, 27
2	2	weer die	2	A	25, 26
2	2	zo'n zo'n	35	A	3, 37
11	1	ja	35	A	11, 19, 20, 23, 30, 31, 32, 35, 36, 39, 45
9	1	die	39	A	3, 6, 11, 12, 21, 25, 26, 27, 41
8	1	dat	47	A	0, 11, 12, 24, 27, 37, 40, 46
7	1	zijn	44	A	3, 24, 25, 35, 37, 40, 46
6	1	en	27	A	1, 3, 6, 11, 21, 27
6	1	hebben	42	A	0, 3, 21, 25, 27, 41
6	1	met	39	A	3, 12, 25, 26, 37, 41
5	1	weer	38	A	0, 25, 26, 27, 37
4	1	er	37	A	1, 21, 26, 37
4	1	ook	35	A	3, 6, 21, 37
3	1	ik	17	A	25, 35, 41
3	1	oké	47	A	0, 23, 46
3	1	ruit	39	A	3, 27, 41
3	1	zo'n	35	A	3, 21, 37
2	1	aan	15	A	21, 35
2	1	het	33	A	3, 35
2	1	op	14	A	12, 25
2	1	zitten	15	A	21, 35
2	1	zo	25	A	2, 26

