Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan een tafel zitten	28	A	3, 30
2	4	ja dat zijn nummer	21	A	8, 28
4	3	dat zijn nummer	21	A	8, 18, 26, 28
2	3	met de tafel	11	A	9, 19
3	2	met de	19	A	9, 19, 27
2	2	dit zijn	12	A	19, 30
2	2	doorgezakt zijn	12	A	19, 30
2	2	een een	11	A	9, 19
2	2	en een	15	A	19, 33
2	2	zijn met	12	A	19, 30
8	1	een	31	A	3, 5, 9, 18, 19, 21, 30, 33
6	1	dat	21	A	8, 9, 16, 18, 26, 28
6	1	ja	21	A	8, 9, 11, 15, 16, 28
6	1	met	28	A	5, 9, 19, 27, 30, 32
5	1	en	25	A	9, 16, 19, 30, 33
5	1	tafel	28	A	3, 9, 19, 21, 30
4	1	die	28	A	3, 9, 19, 30
3	1	doorgezakt	22	A	9, 19, 30
3	1	heel	11	A	9, 11, 19
3	1	klein	8	A	9, 11, 16
2	1	komme	14	A	19, 32
2	1	lijken	19	A	3, 21
2	1	of	20	A	3, 22

