Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	blok er bijna af vallen	28	4	1	A	25, 28
2	2	4	op dat standaard staan	23	2	1	A	22, 23
4	2	3	bijna af vallen	28	17	2	A	14, 25, 28, 30
4	2	3	op dat standaard	23	18	2	A	13, 22, 23, 30
2	2	3	ja dat zijn	26	3	1	A	24, 26
2	2	3	op een standaard	27	21	1	A	7, 27
4	2	2	dat zijn	19	14	1	A	13, 19, 24, 26
3	3	2	dit zijn	27	6	1	A	25, 27, 30
3	1	2	op een	7	28	1	B	0, 7, 27
3	1	2	standaard staan	25	4	1	A	22, 23, 25
2	2	2	ah ja	33	29	1	A	5, 33
2	2	2	dat dat	21	8	1	A	14, 21
2	2	2	een op	30	31	1	B	0, 30
2	2	2	zijn het	11	12	1	B	0, 11
18	16	1	ja	8	33	3	A	1, 4, 5, 8, 9, 10, 11, 12, 15, 17, 18, 21, 23, 24, 26, 29, 31, 33
13	7	1	dat	13	28	1	B	3, 13, 14, 19, 20, 21, 22, 23, 24, 25, 26, 27, 30
10	1	1	zijn	20	31	1	B	0, 11, 13, 19, 20, 24, 25, 26, 27, 30
9	5	1	op	7	31	1	B	0, 7, 13, 21, 22, 23, 25, 27, 30
7	4	1	een	7	31	2	B	0, 3, 7, 21, 25, 27, 30
6	4	1	blok	14	28	1	B	3, 14, 20, 25, 28, 30
6	3	1	staan	7	23	1	B	3, 7, 13, 22, 23, 25
6	2	1	vallen	14	28	1	B	3, 14, 20, 25, 28, 30
5	1	1	bijna	14	28	1	B	3, 14, 25, 28, 30
5	5	1	en	14	23	1	B	6, 14, 16, 21, 28
5	3	1	het	7	29	1	B	0, 7, 11, 25, 28
3	3	1	deze	13	21	1	B	0, 13, 20
3	1	1	er	28	15	2	A	14, 25, 28
3	3	1	met	20	9	1	A	13, 20, 21
2	2	1	beeld	13	14	1	B	0, 13
2	2	1	zo'n	7	6	1	B	2, 7

